Day,Time,TimeS,Study,SubjectName,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,Activity_Mean,Activity_Q25,Activity_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,HR_Mean,HR_Q25,HR_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,QT_Mean,QT_Q25,QT_Q75,RR_Mean,RR_Q25,RR_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,Y
5,10:03,1015200,EBOV-Cyno-Aero-2,e2002,1.24294523172484,1.16735069408541,1.30131116907237,1.34127879692254,1.24900337008488,1.42757020545242,1.21537758813216,1.1197155874668,1.30185797895976,0.00213981299175379,-0.0705645588000392,0.0920921180691106,-1.52821922812013,-1.94964655303958,-1.14215545850881,-2.7954121972877,-3.26654158759092,-2.32693902501739,1.95456382769647,1.74860284279608,2.12776009578231,-0.729398062151716,-1.10317048206713,-0.648318944061955,1.19180841943172,0.790816500741814,1.73463469523597,-3.37870356527088,-3.71342561322871,-3.10790800527698,-1.29640276099372,-1.37851432501091,-1.19969759278327,2.80092757424571,2.44757377623949,3.3072616615069,10.3555012856772,10.1547910959865,10.5617914977757,1
5,10:33,1017000,EBOV-Cyno-Aero-2,e2002,1.2947040844797,1.08112360267158,1.52558087614167,1.35593134950558,0.969422157664868,1.60709798102053,1.26896911458794,0.89263691472874,1.52873448055397,-0.00233334848484988,-0.0690606660320988,0.0835774635356676,-1.43855827240005,-1.84495046568111,-1.036653539147,-2.77764545127981,-3.30257643763079,-2.26082328213682,2.22940912817485,1.95569228524733,2.47322240008571,0.242904449841805,-0.21283463731037,0.6817204639975,0.448764727963958,-0.238055413124915,1.48483497860237,-3.8692032158698,-4.32306997716933,-3.45194734238248,-1.45429526573583,-1.56904447602915,-1.32979726120487,2.89089063427404,2.51996024693452,3.36974355035807,11.8785316619835,11.7848724585278,11.9700810659738,1
5,11:03,1018800,EBOV-Cyno-Aero-2,e2002,0.810995918103676,0.618413452628916,0.935735666519288,0.936992361225531,0.713883790760375,1.09579815701293,0.830502932568304,0.611776627269052,0.998539784655881,0.00210108878439893,-0.0599841023621929,0.073212971637582,-0.849623562985679,-1.30363880771757,-0.379180010176265,-1.58323991558146,-2.04769666548441,-1.1015968266687,1.38756515427438,1.22303188250364,1.54271258072848,-0.392755104530925,-0.946415929407175,0.303925966243043,0.475483607716802,-0.10313885644941,1.07177088112161,-1.89840678014339,-2.22928789712626,-1.58314892421176,-1.04714692336889,-1.13191734084056,-0.961342824496197,2.85201001762814,2.38845277263282,3.27036200805973,15.6141513958048,15.5147036326012,15.7230078083315,1
5,11:33,1020600,EBOV-Cyno-Aero-2,e2002,0.863205173560098,0.493453753939983,1.19014430347847,1.06490141538839,0.613177263069177,1.38338085954549,0.886288846460735,0.530423993299613,1.18316618549619,0.00156474325104816,-0.0900857665612843,0.10928249598851,-0.909094400270276,-1.44367644049561,-0.377498597177752,-1.824209214071,-2.40180656453391,-1.27545695509917,2.0022418303591,1.63863988384803,2.27004326440489,-0.202365150186617,-0.553581145930172,0.276207962625726,0.408440517147021,-0.120845800838701,0.981790830818187,-2.33752882743612,-2.71176597090419,-1.93228376696371,-1.39721282298696,-1.54035221086464,-1.22094885639303,2.38390052033465,2.1098104971435,2.84805075772156,21.4699026438688,21.1319923814078,21.7222340562477,1
5,12:03,1022400,EBOV-Cyno-Aero-2,e2002,0.858531084296206,0.466610341122091,1.23442194299411,0.863634616266208,0.649994804465164,1.0473449776796,0.90352929203589,0.565654858168751,0.969512089401205,0.00361721881871176,-0.0592080738973068,0.09321759411308,-0.989249543055513,-1.52571485328592,-0.514117116505455,-1.91635149227117,-2.51916158729419,-1.42419254008118,1.79301803196352,1.49322475297252,1.97844782158423,-0.276985867188676,-1.20915746883063,0.736073203979146,1.13475510654305,0.298903871399424,2.08658012415442,-2.45567458607277,-2.93109137464232,-2.05962910129401,-1.30753963192948,-1.40794356846297,-1.15628726019535,3.79624208680632,3.68337067893323,4.38163562702042,26.4988434427634,25.2968110522948,27.8431216024892,1
5,12:33,1024200,EBOV-Cyno-Aero-2,e2002,1.46500132235935,1.24567916409912,1.74980272949284,0.439033849786183,0.309776683168086,0.663588750786463,3.35263104284576,3.12054958793122,4.13011655653586,0.00170789063015268,-0.0446996222267957,0.0881161954855598,0.0261446531880128,-0.29534631575475,0.367117255824026,-0.603218403360738,-0.970916316251836,-0.232976004999796,1.13818717213792,1.03845585262142,1.18810568135305,-1.7290378752701,-2.14009610686951,-1.22146733579834,2.82134719185109,2.37024076263519,3.22593838955165,-1.24312239576748,-1.43949279783443,-1.03438666732271,-0.919516291058944,-0.94851378731854,-0.866074639590284,2.63143366467191,2.204512135295,3.83924840867316,16.6636822413804,17.0122138943452,17.3722440170372,1
5,13:03,1026000,EBOV-Cyno-Aero-2,e2002,1.20621339394533,0.331309544411644,2.13730480834493,0.922864725505889,-0.290596074124317,2.46865294011751,2.17596230333674,0.761539113480803,3.1590302908576,-0.0301032542946013,-0.055656989418038,0.0738174607002184,-0.989806361524544,-1.49138565916105,-0.497537650699334,-1.61499297060164,-2.14477100037722,-1.10920683673782,0.923585511103993,0.790211669978602,1.05210107582495,0.089487096960579,-0.524701251869033,0.551941789816023,-0.63530271464024,-1.41659778614479,-0.0173669726070316,-1.84794683090247,-2.27512968016955,-1.52113452014227,-0.798917465809438,-0.879972608136042,-0.717847749151747,1.81787619185185,1.33536647295493,2.39850037682671,11.6147323093851,11.0968961823248,12.8567684374889,1
5,13:33,1027800,EBOV-Cyno-Aero-2,e2002,1.08442732564064,0.646408463226129,1.53879511512651,0.149918933628652,-0.0717420800499953,0.487394365433877,1.71823725643716,0.23265863402249,2.8650727437028,-0.0127573117667268,-0.0620486491203006,0.118899546101903,-1.068932563028,-1.51105255156917,-0.670238260868711,-1.86102102458437,-2.31846946591292,-1.41562494006239,1.2546872184832,1.03448118198378,1.45725923300166,-0.0660008831004366,-0.615312830204634,0.639432682597979,-0.208705051498725,-0.675946889564254,0.948923725354068,-2.07337573847985,-2.38342623863283,-1.73853745260055,-0.992417616091371,-1.11202249311749,-0.869109965129569,2.86296838991586,2.48509030960262,3.40440246929745,7.09940764979735,7.13566365137848,7.54831904743271,1
5,14:03,1029600,EBOV-Cyno-Aero-2,e2002,0.483388553309723,0.298513923171907,0.558430571876691,0.72188113286138,0.390338969650047,0.776565538297861,0.207091518897015,-0.0220490655567055,0.245574854366027,0.0106066201864812,-0.0530204884606205,0.0900536095211425,-0.806151504863179,-1.25705650895005,-0.332698334023752,-1.63467816994406,-2.148949327953,-1.1226201605958,1.12466947797011,1.0065206444672,1.23200923718169,-0.198429387278228,-1.43684524272303,0.755330999209457,0.969591726583973,0.00968671254453551,2.42123277003979,-1.86189321460653,-2.16415390406965,-1.53898994062351,-0.901091568356699,-0.9595264949228,-0.838992725840806,2.86119131508475,2.56552851578152,3.52754476036111,9.25518827496964,8.92347824868961,9.48017920774032,1
5,14:33,1031400,EBOV-Cyno-Aero-2,e2002,0.359476593947383,0.292646716626427,0.403748542431227,0.498976038257031,0.4658040148076,0.525652400221729,0.355778294099493,0.320174271352378,0.382484216322916,0.00173446073466756,-0.0439542474165767,0.0559508051608192,-0.702160129105942,-1.12894087531667,-0.145253292650619,-1.34185742277814,-1.79714696830432,-0.734994124585014,0.741489357791853,0.679177466127148,0.778359645568815,-0.131246013429172,-1.36953442181155,1.2557681543853,1.24647763424364,-0.266697801760665,2.60136160469551,-1.50425605318601,-1.7179737860875,-1.11924539205502,-0.699785126631695,-0.723541404111455,-0.662663697624491,4.07480768576843,3.73129709871924,4.76921013015907,16.8286946376805,16.4048316858281,17.2423202589026,1
5,15:03,1033200,EBOV-Cyno-Aero-2,e2002,0.729686962384555,0.13799357021432,0.42433918894652,0.645446573864773,0.259600215454841,0.491940556217465,0.549387123612688,0.150209005094223,0.368782824097164,0.00483015965869187,-0.037273333086347,0.067421624737492,-1.17699105881179,-1.65785126936719,-0.745384898607906,-1.7982630847484,-2.34244979211448,-1.33546522816444,0.889903575100614,0.687033500060917,1.06259943032179,0.304805743139365,-0.0989149494501565,1.12391094267138,0.178423733824444,-0.326069739201034,0.426120238738607,-1.81397067571144,-2.22899421110412,-1.47790931791482,-0.788040922770079,-0.900223218869588,-0.660865349111114,3.26174058611963,2.94219459945195,3.67318506546862,10.8231499259258,10.6687495488175,10.9755682654205,1
5,15:33,1035000,EBOV-Cyno-Aero-2,e2002,0.684880894631987,0.507801924552197,0.833542802518942,0.812403716773007,0.63183115691747,0.966331874116678,0.718879610758265,0.535625272237807,0.882744406355211,-0.00351941205502472,-0.0587629473139338,0.0717648371137775,-1.17704788881741,-1.51071053528226,-0.845461791857227,-2.19760380621839,-2.56757486867872,-1.82921146567662,1.68919012198488,1.54933865762706,1.81891359470754,0.241296296401611,0.208450427296054,0.605082119173057,-0.813935470466926,-1.85123589597376,-0.268848482057227,-2.66221453057121,-2.87044303619351,-2.36631514969941,-1.18386473836875,-1.24690495117075,-1.11755448514505,2.99674728644452,2.1589912462576,4.52488022112786,11.6746285434173,11.5866048778058,11.8227429930863,1
5,16:03,1036800,EBOV-Cyno-Aero-2,e2002,0.539480838278039,-0.707758743607412,1.90038472476575,-0.968085750515913,-3.22556963631736,1.19350321570341,5.59667332376114,4.22477827044108,6.879903372407,-0.644203883411875,-1.44259134543931,0.173941323572264,-1.01685267048985,-1.45752092776195,-0.572138577276346,-1.98549330063188,-2.4699172422336,-1.49332988402714,1.71733438325732,1.5930044173244,1.83982296517239,-0.584458191515261,-1.95547895382484,0.605082119173057,1.23432549047059,0.124508163838382,2.54431997460503,-2.51226588206272,-2.79903018393052,-2.16094775631482,-1.22179875979075,-1.28000882069022,-1.16517998767366,0.290923614818669,0.0815415700969565,1.4359410215243,-3.04261606944195,-8.87505837843253,5.84970611338907,1
5,16:33,1038600,EBOV-Cyno-Aero-2,e2002,1.2387725464097,0.792058571616567,1.17796559067404,1.38575727512279,1.04694342222836,1.54337239380072,2.06592412016616,0.980503354512761,1.62482072733581,-0.0363475230784991,-0.11536917221223,0.147096545248919,-1.42400948184457,-1.90345674344593,-1.01025912152595,-2.63502967166012,-3.18145838096531,-2.16607800220591,2.53164226710278,2.3366667745576,2.68740963335253,-0.413259787223288,-1.13875638673242,0.48303449288629,0.176041023176465,-0.658904030100307,1.19855500399678,-3.41502774298577,-3.82246623483136,-3.03764250266528,-1.58644908792275,-1.64912592977778,-1.51047796063937,1.23626147094067,0.689975955171987,1.92219115915383,10.2195456299585,10.7521725672113,11.0163588490587,1
5,17:03,1040400,EBOV-Cyno-Aero-2,e2002,0.166149367519172,-0.0658900180016301,0.396522474604701,0.392235553844837,0.118782069764138,0.652923428703333,0.376690102755208,0.101943347470735,0.627518911456496,-0.0012560473198721,-0.111387247883275,0.141570089913565,-1.60234325265031,-2.06902485695854,-1.18038222504513,-3.21729318527657,-3.77624297343734,-2.70579866389404,3.00049253732662,2.8815011527436,3.09435717423393,-0.758152867931448,-1.86704552167741,0.255742119477815,0.595714947145008,-0.376712287644632,1.59241881169227,-4.48237532431191,-4.94788700838263,-4.16467754938624,-1.7749000085913,-1.80921971353472,-1.73239614480384,0.0929945126774571,-0.303882106399614,0.607139926556746,10.3465190558343,10.2735808210977,10.4123323219584,1
5,17:33,1042200,EBOV-Cyno-Aero-2,e2002,-0.837837294063307,-1.00133098954357,-0.701340155350654,-0.4203732180675,-0.572053471728901,-0.280950666431634,-0.435702633949296,-0.584778554484266,-0.29253995613566,-0.00708417364580241,-0.178562072799828,0.210923553757983,-2.00390779283575,-2.41322125881548,-1.58467852830044,-4.12782463429619,-4.66807044805105,-3.58071347149189,3.43225029085892,3.29881888192589,3.58757137710138,-1.34740650750462,-2.82555720537873,0.100434163557968,0.855401418267686,-0.306067321461206,2.50213255087859,-5.88389908407566,-6.31477508620346,-5.55263846435328,-1.94190426807339,-1.99540036994196,-1.8971811425488,-0.252962341632667,-0.637922185728202,0.104742042003875,10.038140718968,9.72041627871048,10.2932556611506,1
5,18:03,1044000,EBOV-Cyno-Aero-2,e2002,-0.202736526846851,-0.555821993492796,0.422588294543189,0.0620944224026239,-0.196060336081827,0.0814319978704471,-0.0468749595998536,-0.30379493080293,-0.0370994037054333,0.00518802619618978,-0.124906971576741,0.168123952254908,-3.25681031125258,-3.65398037172802,-2.88018118653116,-5.70684815204998,-6.20012845332997,-5.24904952952186,3.37948321741893,3.16870871349253,3.57682064709684,0.108150508201224,-0.0342153682928472,0.548983988121993,0.754911310595999,0.284719731695968,0.789145330381053,-5.77332863977672,-6.14225292742815,-5.50560193071795,-1.93167866128668,-2.00139180248789,-1.85981329436278,-0.0928913666985086,-0.333229910021822,0.753816542886829,9.54042234316402,9.25340661781728,9.84533048609386,1
5,18:33,1045800,EBOV-Cyno-Aero-2,e2002,-0.901321609442989,-0.93011042261764,-0.874417750425557,-0.454728096739486,-0.472660418889909,-0.444814129172315,-0.486264441298305,-0.498993182531847,-0.479620727609225,-0.00539588071432792,-0.179665440454786,0.198090217373892,-2.83205538530345,-3.18117162718572,-2.53054298403491,-5.85383240592693,-6.37944990531488,-5.41054084818591,3.33945030320639,3.22923582948617,3.38685074120896,0.399867112004574,0.181639412317066,0.852180224349803,0.453676581227387,0.0456359143727073,0.494116072428893,-7.1441429175469,-7.48127517944382,-6.87800500699192,-1.94043745333824,-1.95751241541483,-1.90379851759525,1.54164951784172,1.21136453789382,2.08727709179663,23.8719154201971,23.7157565405923,24.1116919807438,1
5,19:03,1047600,EBOV-Cyno-Aero-2,e2002,-1.81719024449082,-1.9956621858558,-1.72283790863059,-1.35835539914855,-1.42920176939905,-1.3489347964765,-1.38004768907649,-1.45629930576829,-1.36526788573527,-0.0120794372125326,-0.196456504203129,0.182221086416695,-2.27790849540122,-2.65542698469344,-1.89467250897926,-4.72108326847759,-5.20535952566249,-4.21892971467033,3.12712925630396,2.99062314726076,3.2377746939115,-0.575558757890889,-1.39046160398778,0.742591932293936,0.685642238688041,0.07836094357684,1.24899190899724,-5.89955141515166,-6.25281694440209,-5.60479416049049,-1.88036216751524,-1.91944368960672,-1.83429249310363,2.4129812087481,0.921095069180609,4.37735195704007,29.8866579020388,29.7939055861231,29.9764833580639,1
5,19:33,1049400,EBOV-Cyno-Aero-2,e2002,-0.904648752795084,-1.03151972205377,-0.839203497255143,-0.171723384625583,-0.26063155380627,-0.135283472205168,-1.09815047604744,-1.17845109237667,-1.06246903644442,0.0448086846883835,-0.0724761462189538,0.177781668196987,-2.39039426637522,-2.83751857919958,-1.98955117536149,-4.78761770802519,-5.36639839644762,-4.26542480595674,3.09626893146591,2.96180123247393,3.21105627770185,-0.689797995880533,-1.36265881741902,0.38416225662738,0.438605834281521,-0.134609476914424,1.06657876558561,-5.82099683732662,-6.25850235698218,-5.49993009173315,-1.89304141116094,-1.93406020428052,-1.8467663150093,0.84762156770745,0.170476703336367,1.68960375573599,17.4272165837581,17.4308462111745,17.4734766900171,1
5,20:03,1051200,EBOV-Cyno-Aero-2,e2002,0.16255263018652,-0.312661962492837,0.198660769291792,0.356368000912268,0.0754627642038336,0.384604068950306,-0.888517019532159,-1.16513393958147,-0.838568215756253,0.0403506154437497,-0.116178654718871,0.25165076115454,-2.82397148378055,-3.19625009506427,-2.4861898757086,-5.53142051972684,-6.02670770391396,-5.09401998732349,3.67988163601486,3.39677174835515,3.91682419161405,-1.01331759620377,-1.27709110198601,-0.129488522225006,0.831639719457924,-0.0664672666610472,1.02593831776413,-7.41600055720772,-7.87784537391939,-6.99464117163664,-2.04174340703368,-2.11959265151701,-1.95702862757553,-0.578989108181079,-1.11412253466922,-0.090925427407658,19.206212083738,18.9835806112957,19.3513226566272,1
5,20:33,1053000,EBOV-Cyno-Aero-2,e2002,-0.428278118873355,-0.491156120269619,-0.413190313422843,0.277374587110602,0.246774987181364,0.28700644112006,-1.21409944273584,-1.24194505450224,-1.20489913945058,0.0832184505846812,-0.0213701488656131,0.196485650482606,-2.54403062795108,-2.99854039536879,-2.1085188418349,-5.30058474723994,-5.90253028896944,-4.70859325397964,3.52321027595067,3.40823513914901,3.62359786073679,-2.31339421338161,-4.21130098089078,-0.0568378297915692,1.67850124631468,0.212000265100893,3.15046316047486,-6.90472873389826,-7.31704736703039,-6.48167082074208,-2.02403350688081,-2.05677619653929,-1.98765447648768,0.852854980810678,0.12441315015909,1.78794107596902,14.2113094295598,13.9977525193613,14.4150812256347,1
5,21:03,1054800,EBOV-Cyno-Aero-2,e2002,-0.406702173197165,-0.501907116222521,-0.370991765267881,-0.270497523668402,-0.346482016103576,-0.248997511267984,-0.414781691433923,-0.479345057494399,-0.380873074977806,0.016846570293667,-0.101638029083817,0.194183149748934,-2.43254015259552,-2.85767417015146,-2.05167920953103,-4.43510946774738,-4.9245784747511,-3.98359311291153,3.23263713576555,3.07901953208832,3.37863459143073,-1.51588423601758,-2.98138045402612,-0.572859234713058,0.595581075905329,-0.147668786240349,1.53913957665382,-4.93371478401362,-5.25311511134663,-4.65192515743058,-1.94696549838199,-1.99557138052259,-1.89656886748408,0.102350110917472,0.102350110917472,0.102350110917472,20.8528890444579,20.0273035781461,21.6152066785626,1
5,21:33,1056600,EBOV-Cyno-Aero-2,e2002,-0.21202413035422,-0.259023132973836,-0.182617471259704,0.172319949896018,0.143951289150787,0.179424704367256,-1.24863605759564,-1.28570805668793,-1.2368208721453,0.0937895260110219,0.0108975629223673,0.205571878555636,-2.55734229616776,-2.997416595197,-2.17856810479171,-5.13139058062894,-5.71091778100414,-4.65627870391869,3.51201632290223,3.39807532050186,3.61023738699906,-0.930185095463767,-1.95668918482114,-0.235372255574244,0.143277944511287,-0.368027039592333,1.15828606454991,-6.68751426942974,-7.0524697679483,-6.40227931701592,-2.07506817567686,-2.10734552780079,-2.03875359403559,0.0994466444318515,0.355103825373184,1.17323285304364,10.3338020389613,10.2067486502079,10.4437880267916,1
5,22:03,1058400,EBOV-Cyno-Aero-2,e2002,-0.67883815567397,-0.890217543496829,-0.561361574399476,-0.483886575938542,-0.671699150169328,-0.373531359231505,-0.519173846433502,-0.709578099103725,-0.402443859556589,-0.00852765278217553,-0.161948452920114,0.176355725056453,-2.76111136022271,-3.09561211858111,-2.46209123202942,-4.93516004364762,-5.32513326573529,-4.56887954135872,3.1242438642683,2.98779596229248,3.22467074862362,-0.320348228083824,-0.408093634256736,0.0548432076008826,-0.717399472037451,-1.18422908896971,-0.388308678609361,-5.12637974409083,-5.38266757327932,-4.89239002707302,-1.92922132610592,-1.96365907188339,-1.88365941433702,-0.449162066618857,-1.13628505964193,0.368766382091819,23.8950534781827,23.6942873875892,24.2098417956704,1
5,23:03,1062000,EBOV-Cyno-Aero-2,e2002,-0.15026749207517,-0.320412068539906,-0.0931645419090859,0.23481192434826,0.0741351891904482,0.396074938306515,-0.773667386347862,-0.90935989957591,-0.645204588270454,0.0465546408157116,-0.0838018315042073,0.202004948412305,-2.35206408088305,-2.74081248950917,-1.90389532508129,-5.30039593740978,-5.8398535050147,-4.66624081607712,4.41544158968643,4.17880669160166,4.60950754183873,-1.56212368435016,-2.43526990876199,-0.473740643148302,0.0321530736803084,-0.789518094195646,0.272236106620083,-9.22359971940681,-9.83424925502879,-8.62520435183403,-2.35027717407855,-2.40536227138159,-2.28531578550749,0.870875426613056,0.390880263174954,1.13534916221692,15.1578329684962,15.0065942772195,15.2453123220673,1
5,23:33,1063800,EBOV-Cyno-Aero-2,e2002,-0.642151218100128,-0.672991584498292,-0.608731143101392,-0.127472059636166,-0.154849487361097,-0.103834788780568,-1.05320840721952,-1.07498691415857,-1.02928967427345,0.0416684063874105,-0.0602764219009648,0.159006506406663,-2.93660065967926,-3.31856228268505,-2.62645573628967,-6.15126992339594,-6.65019472819836,-5.71917219797146,3.9076977970852,3.80109856414556,3.97127461702476,-1.23386353999628,-1.11403314875267,-0.566089814242656,0.220473355701084,-0.156493178335966,0.238004319505447,-8.29062155573154,-8.60863723971388,-8.00736190096682,-2.17647733690873,-2.1960550816165,-2.14489920226672,1.17793523906377,1.06383355499446,1.29203692313307,15.1468948522316,14.6208047549509,15.8508155540467,1
5,0:03,1065600,EBOV-Cyno-Aero-2,e2002,-0.824219975664413,-0.848862022305191,-0.8034153975928,-0.475939803615415,-0.493714444229635,-0.461768009911001,-0.824990923722985,-0.84808221594495,-0.811143851017764,0.0116259787558851,-0.124153163776045,0.156412778980425,-2.74014610467732,-3.06043313595827,-2.46763496819528,-5.66864331598638,-6.0716282989558,-5.31606163056495,4.00708888159215,3.87982946439783,4.09973908212991,-1.7388270403464,-2.17837620933828,-0.761926731959988,0.553503588747485,0.133687692453115,0.591721286284868,-7.67723635001518,-7.99389312946378,-7.4619875647293,-2.2613096153972,-2.28875483958246,-2.22496363321269,1.11974761527607,0.384987925280985,2.0362457537635,19.5925863463936,19.3217068001266,19.9009403152211,1
5,0:33,1067400,EBOV-Cyno-Aero-2,e2002,-0.0696145963902227,-0.326387818285445,0.356595320227111,0.155836481907874,-0.00923207676538909,0.0520168099850684,-0.459792447897062,-0.62791608260088,-0.574959427689048,0.00331180375313061,-0.108997199249289,0.140742174849041,-2.85153530615956,-3.16448916594653,-2.63283923403319,-5.53369945684265,-5.90653679367472,-5.25467013268393,3.83188783410169,3.74832516949234,3.91255484756122,-2.63134980264386,-2.70718770303306,-2.08123774890341,1.12775659023777,0.904678739293424,1.29903717208484,-6.78195091275327,-7.0548020049969,-6.57452772169401,-2.16250466762773,-2.18665302946828,-2.13825493468782,1.40402351457209,1.40402351457209,1.40402351457209,19.2421688147363,19.084288526611,19.4233610196435,1
5,1:03,1069200,EBOV-Cyno-Aero-2,e2002,-0.0625913516166653,-0.164658888271293,0.0238112866933045,-0.0039091309083535,-0.171054346748003,0.146270478170648,-0.0706528848070142,-0.232066086893414,0.0851180198838602,-0.00556647995941611,-0.135361218657243,0.135633398413475,-2.17536809296226,-2.53045196116588,-1.79936608283666,-4.70444782878658,-5.15259756121781,-4.19982237673444,3.7978324667827,3.68284628068571,3.90301016303893,-2.02476208747203,-2.82954868401057,-1.02902372215987,-0.67425086994348,-1.10642775950245,-0.245715995945637,-5.83672070858288,-6.15759363918805,-5.47564482826609,-2.10579857066102,-2.13633642797388,-2.07318166588767,1.52195081776846,1.19242312941251,2.00783937656988,22.5832045377835,22.3714645064756,22.7970462798869,1
5,1:33,1071000,EBOV-Cyno-Aero-2,e2002,-0.513854318691963,-0.735453795559535,-0.315079289991623,-0.560359754688981,-0.725576897846949,-0.396017612616996,-0.608421822854802,-0.779802053130281,-0.445159607194192,-0.00508039043113308,-0.139853561965505,0.142189250849961,-2.12108910011032,-2.44365559478319,-1.74391699594725,-4.53746065430124,-4.92760712756186,-4.08079187783053,4.01640260779375,3.87464762919505,4.15604481064389,-2.93860720521183,-3.32418639807659,-2.73852962351961,-0.705954537822734,-1.49071571896661,-0.128726157829478,-5.83767456951213,-6.07612891091809,-5.52582767519767,-2.20541868224989,-2.24444031328863,-2.16659895819284,0.832101942093257,0.733174188218113,0.954701323965913,22.7389022350304,22.2631819417865,23.1298769765388,1
5,2:03,1072800,EBOV-Cyno-Aero-2,e2002,-0.948444645635842,-1.19088925379106,-0.702032500827723,-0.68701879305863,-0.849830621031274,-0.609205402980393,-0.715141359030477,-0.893025754383877,-0.626903077199383,-0.0120419525522446,-0.136925902369458,0.136003179000957,-2.03987327597294,-2.31939246133686,-1.74601369441632,-4.44821608755815,-4.81845503661811,-4.08425017853022,3.45970914170525,3.35448230185793,3.55649549638379,-2.28670546571854,-2.74849134741238,-1.36103397169049,-0.404798734305037,-1.27196075403977,-0.102126566497852,-5.82094372574289,-6.0727936830744,-5.60896168146249,-1.9952832117976,-2.0245378311611,-1.96411659951308,0.648623505796393,0.648623505796393,0.648623505796393,19.5784321777453,19.0337220540408,20.1842083849871,1
5,2:33,1074600,EBOV-Cyno-Aero-2,e2002,-0.623689123757289,-0.76374874329703,-0.550647316430257,-0.499991513698013,-0.593820365060245,-0.424442261820335,-0.516393634252826,-0.616375853348272,-0.426450576258907,-0.00974107177526916,-0.121795217523758,0.116840084442478,-2.25927755721996,-2.59610520224995,-1.91616914633818,-4.82556914322486,-5.22748807423578,-4.39996713488501,3.68021754430978,3.6046569739843,3.76239896632884,-2.53234432530194,-3.03213036525845,-1.7815301405205,-0.206726450375982,-0.314820417621101,0.102398336527279,-5.80797426889328,-6.00578696541415,-5.55798505760689,-2.10573556075731,-2.13004453064678,-2.08384917047027,0.780226638355366,0.780226638355366,0.780226638355366,19.8566516429487,19.4127408411537,20.1909785467901,1
5,3:03,1076400,EBOV-Cyno-Aero-2,e2002,-0.826082133902562,-1.14097445612395,-0.619658331162751,-0.83456122312558,-1.03221122987145,-0.698998756435498,-0.86391546690503,-1.07403359516497,-0.72087272374162,0.00308658203134519,-0.156562943463511,0.167402543733139,-2.02395771786177,-2.41617121055382,-1.66635922288538,-4.48923223147461,-4.99202940859218,-4.04129895240547,3.62189628284378,3.4983625169762,3.70677254446352,-2.45290180029693,-3.82436744075499,-1.06512227291545,0.773576025993438,-0.0956052900204395,2.25549169770872,-6.00705474603444,-6.39815278179911,-5.68087662029543,-2.06811545210504,-2.09383283747059,-2.03207997132152,-0.466167654618703,-0.853240261598085,-0.105709152096576,21.1496898871169,20.7817419059938,21.5544282807517,1
5,3:33,1078200,EBOV-Cyno-Aero-2,e2002,-0.971946105262314,-1.13701624199824,-0.732054785881461,-0.582730485871894,-0.699884105032053,-0.387237796680024,-1.07911143012137,-1.19936846163843,-0.897790109506735,-0.00444055493326522,-0.108296672188771,0.122836643634322,-2.14177931415426,-2.38705322993238,-1.94744645924459,-4.47009280560312,-4.78009274658552,-4.21458692662157,3.32352117791336,3.25129186923077,3.39692315854604,-2.69863159999958,-2.69750804808212,-2.18029162748467,1.28421781484365,0.943556086551351,1.37850272307458,-5.57447175422543,-5.81598639615315,-5.37794276784138,-1.94971402636129,-1.97221659874436,-1.92818054723744,1.61627455678149,1.34656170322627,1.85383100968158,14.4356254139239,13.914730159786,14.8153487513214,1
5,4:33,1081800,EBOV-Cyno-Aero-2,e2002,-0.0201948818272939,-0.0919371624790984,0.0186070722743474,0.39472712154126,0.348849806345716,0.468214389699199,-0.502802908192861,-0.536923318606743,-0.446693978207301,0.0472571462923977,-0.0380512232805861,0.125452353322163,-1.66845850622915,-1.92949884033672,-1.4731030024514,-3.7616526278909,-4.05678928092979,-3.54623835141622,3.64953805160386,3.52777195572829,3.7896653312359,-2.54733805322309,-2.82511898047438,-2.28702668630506,0.209827874540476,-0.31121019373919,0.763238202744841,-5.21760910825221,-5.42926926867702,-5.10843142697136,-2.01879816742008,-2.05830561111195,-1.98530294395286,1.46266552890589,1.39795800182044,1.83220731979878,6.95608094251833,6.7364132852134,7.2279910431537,1
5,5:33,1085400,EBOV-Cyno-Aero-2,e2002,-0.0541915785754387,-0.646342883257011,0.434089149351934,-0.011184633151836,-0.531657456550625,0.580478468042199,-0.0899376829636099,-0.60225788492609,0.475317612952679,-0.00117356525575677,-0.0683292265081466,0.0879382560668777,-1.44855967093118,-1.701954130059,-1.15010569417394,-2.38283234896174,-2.60758381396899,-2.1194014123735,2.07478904133569,2.0004350594316,2.10415144785936,-2.84236036120852,-3.53760541808578,-2.54600015924418,-0.371824829102266,-1.24113401643762,0.148249712973785,-2.42752601568321,-2.50274515751458,-2.27113324496152,-1.46841905899329,-1.47956322248099,-1.44218801816486,-0.269307592542822,-0.269307592542822,-0.269307592542822,12.4441809958797,12.1498671572588,12.7969535749434,1
