Day,Time,TimeS,Study,SubjectName,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y
5,22:16,471600,MARV-Rhesus-Aero,mra001,0.149498255607957,-0.323151490707539,0.641292815412465,-0.433694385935817,-0.886261457627504,-0.0560641307380998,-0.374454535172117,-0.661121043096788,-0.0663751494990792,-0.976566203296793,-1.38996821513352,-0.677975498334945,0.503988145202008,0.0333228262380151,1.02142964986475,-0.525261755440677,-0.653737657501149,-0.386645760627399,0.929564831941538,0.865862141691819,1.592728965989,0.299889539403518,-0.189937923744169,0.79769003617478,-0.320341989960913,-0.755608845299472,0.0775949020285861,-0.430860140233997,-0.835676347961802,-0.03270189949782,0.153419943888937,-0.0894078632179728,0.408833486561155,-0.324961223073899,-0.754881157388231,0.0590778144335059,0.0697221388187568,-0.489003571050524,0.626377370403328,0.333357302010662,-0.188301629480416,0.886471502917501,-0.290416987109886,-0.746663784697857,0.0786256953279452,-0.470943419395282,-0.820986981784934,-0.224865562639446,-0.86643183657428,-1.25844920019079,-0.607364341631859,-0.694670406855073,-1.1111324244241,-0.347256950058342,-0.724896057917359,-1.13252619927723,-0.431827297864627,0
5,22:46,473400,MARV-Rhesus-Aero,mra001,0.663139331681718,-0.169117982973879,1.3505405957096,-0.101692689452714,-0.762199156488906,0.454714879777846,0.723596350766222,0.363517876915126,1.14162943031347,-0.461557929348441,-0.988109284007561,0.100242771419662,-0.282024692205271,-1.19447693119337,0.487491994491881,-0.909657658693939,-1.12638208398942,-0.754902764453903,0.544261975113333,-0.420372252414777,0.987899528767432,-0.172197674161389,-0.928386861572578,0.560631020118446,0.147991342917916,-0.625489256824645,0.871464982251738,0.416158894184001,-0.530644517047575,1.16497809734065,0.395128475281941,-0.167566143871499,0.967745517632,0.153321622874086,-0.640616508710816,0.859599850438294,-0.159368573488655,-0.852325677154581,0.431275455020371,-0.310367192837299,-1.0233323951205,0.402366122828468,0.110566760535504,-0.604275022697273,0.708425395489654,0.346546232811029,-0.595505090902938,1.25019933135898,-0.105189904491059,-1.02406008691175,0.433309668079634,-0.257168750729792,-0.976423848696044,0.0610604435523805,-0.247113902717612,-0.975473443936026,0.14979036204486,0
5,23:16,475200,MARV-Rhesus-Aero,mra001,0.386010592954652,-0.206049417545381,0.915680544408146,-0.0885086199598453,-0.781679697916126,0.619780427887624,0.00279940662137163,-0.247414305755482,0.131193378457021,-0.659283606119164,-2.01924458208303,0.657205412137843,0.114173520823495,-0.479809655180749,0.894296360983747,-0.140351510693942,-1.24626192828641,0.996775179078043,0.520182354464631,0.280764506607832,0.987899528767432,0.20300368628936,-0.620344976328256,1.05203624613616,-0.26712637973643,-0.89527210822848,0.367145248778445,-0.00590553413427095,-0.51313539332216,0.541297710003969,0.18871738612873,-0.705894968152641,1.11869040488459,-0.261745746764341,-0.892651620284618,0.384279631860978,-0.0470808162855237,-0.62126501995979,0.419259664209022,0.0272006784349695,-0.614458538054145,0.670195582883585,0.0758830757356999,-0.581344798024828,0.737619082723065,-0.148320753099236,-0.693047795695044,0.452337567812994,-0.516268346169594,-1.24817714244765,-0.024527997528174,-0.349842082652431,-0.938919173682187,-0.0872487239083289,-0.353307622649716,-0.946148270021372,-0.0730272925386951,0
5,23:46,477000,MARV-Rhesus-Aero,mra001,0.248621278041799,-0.294995424674366,0.796399458192535,0.0616462920076737,-0.351592916186905,0.545905630508984,-0.483791837591493,-1.30654443788495,0.15672818796112,-0.102533564442715,-0.700983558419591,0.696010811296631,-0.250221860791352,-0.834112206752102,0.283365961820552,-0.0333473674596345,-0.798873557450052,0.455683242937237,-0.200288927376629,-0.64293160601844,0.00845247498365574,-0.14387767284251,-0.637052876571672,0.373816527467511,0.0388305735568929,-0.524109230787067,0.519233613131267,-0.0710337419110748,-0.636208334564974,0.45536210740207,-0.134469594394245,-0.705894968152641,0.406734896001824,0.0364334186750027,-0.505650228664406,0.512991996236173,-0.0130876766235748,-0.521548051662831,0.442226930646822,-0.145240854314145,-0.665733327485458,0.320125836044834,0.137819783642109,-0.326533636534742,0.649907611130578,-0.0259637990209518,-0.702907366863491,0.609586090107908,-0.00714735638529268,-0.812824498897061,0.712301610768907,-0.0390681474770936,-0.858502893256205,0.630750528300543,0.00174022015001966,-0.836613022107432,0.709622564822474,0
5,0:16,478800,MARV-Rhesus-Aero,mra001,0.00911985896561839,-0.554817762839696,0.499154278819155,0.10053236819952,-0.42548647576515,0.662609786080234,-0.0578563531017618,-0.327017474196054,0.24393303573155,-0.349457282140026,-0.829256985506455,-0.157724065646991,-0.606015832605138,-1.01296833994075,-0.38697187378048,-0.39645555908592,-0.75454472466791,0.15312625103595,-0.39075194281452,-1.0205474773909,0.120188964960907,-0.308901142593552,-0.694430692344439,-0.149341442503153,0.222254630411471,-0.0512415714414975,0.627217870691906,-0.0862496652458396,-0.583851233530551,0.287363758318359,-0.0339151171983317,-0.749403824026233,0.566570224373223,0.218777949546493,-0.0840129804629786,0.595738067030612,-0.47273935856204,-1.00703035606162,0.0726194253701673,-0.599581923849958,-1.01459318668142,-0.223680901520097,0.0627971223086901,-0.459010175931867,0.587350718906652,-0.0341647049633398,-0.702355113416629,0.472846943156638,0.0518534358307478,-0.609844832329607,0.680206424234696,0.0466717220776941,-0.707742675248843,0.573993428045796,0.0657605916768682,-0.738042698964323,0.668586068571693,0
5,0:46,480600,MARV-Rhesus-Aero,mra001,0.80932927372343,0.522551154906321,1.11749367541946,0.815096345069907,0.580095410660767,1.07902681902284,0.544595646739858,0.502582811906378,0.701379353239758,-0.430754248444541,-0.721320293459364,-0.209951508055907,-1.15289168933669,-1.35099420398558,-0.990720870535776,-0.796525621844165,-1.11398051697946,-0.518705321088871,-0.549530024978349,-0.605445326512688,-0.419515895055823,-0.71512665732152,-0.792158072677727,-0.669664869629136,0.773928799313318,0.690062194904218,0.888781542306776,0.774860803752975,0.535718324007922,1.03556295570489,-0.556804824393132,-1.01473702957581,-0.100369496238163,0.775355220658544,0.690572079349239,0.889271914683505,-1.01738184022793,-1.35748226611589,-0.680738020581703,-1.16708325980883,-1.41597531925882,-0.92653602459673,0.821613100639611,0.579451378238226,1.09655700934224,0.459601271560985,0.0537217211583775,0.850615038195165,-0.171983333407526,-0.691970043792794,0.319131504396657,-0.264466600352522,-0.757102216147464,0.216430444240164,-0.252946368140008,-0.761642084143559,0.214910078377109,0
5,1:16,482400,MARV-Rhesus-Aero,mra001,0.356741272210915,-0.0306189485054944,0.784037538959742,0.312493691407721,-0.0603481233495992,0.812481185418312,0.221629072495951,0.0308387103164515,0.409609612905769,-0.00367503540169679,-0.176334659005626,0.0895860971776417,-0.570580146625202,-0.897528979346973,-0.431569523402959,-0.594759731057503,-1.09017058402421,-0.148016639044426,-0.24987166494467,-0.472337833396014,0.298097597643003,-0.285888899067303,-0.551274197349753,-0.174751409420651,0.241931826999184,0.0456949337961692,0.576669381030691,0.233733839336078,-0.0926448089423342,0.603830325399218,-0.12446411309135,-0.832977721964179,0.388035987579182,0.226098415707973,-0.00837944407566398,0.628357561991734,-0.601945908943837,-1.0127300642559,-0.19488579318416,-0.627804413094388,-0.965082460506362,-0.327684517913761,0.335856569615472,-0.0382332163772293,0.806657343111673,0.124202591239925,-0.358739833438265,0.508228639162781,0.00477804750586504,-0.633016930104427,0.557525815257255,-0.0280750047547974,-0.647538546842185,0.445273070535316,-0.0836548738708571,-0.709159785585146,0.378229350539889,0
5,1:46,484200,MARV-Rhesus-Aero,mra001,0.696995592063165,0.332358880205541,1.04689680502638,0.557180375073095,0.187779652922018,0.920952146570388,0.131727648339442,-0.381397004873571,0.443518787450038,-0.290118077103086,-0.892195570171147,0.27813496989201,-0.546489325605396,-0.702514853141529,-0.394889881015831,-0.286577734554137,-0.720221219866358,0.18953053833618,-0.400716858194167,-0.472337833396014,-0.472337833396014,-0.440195156885913,-0.564194276314881,-0.348746014587309,0.414874738483159,0.273071240121364,0.607997172889941,0.563424766740037,0.263551318124449,0.839111142267476,-0.0415548219572395,-0.32571832184088,0.124457603886074,0.415466943964743,0.276514285496606,0.560658877946576,-0.520692792532476,-0.893639087391499,-0.147709929352666,-0.556041521064465,-0.793669447617434,-0.320529924257831,0.619982791028557,0.256718729939569,0.976426290600402,0.456665389441584,0.0553872639143178,0.775293244918144,0.0775049432481415,-0.655228677106874,0.641673532709613,-0.0987774049393429,-0.787128162961545,0.469638364906714,-0.138662154187,-0.720698268429364,0.341954606019281,0
5,2:16,486000,MARV-Rhesus-Aero,mra001,0.821540722432995,0.421451395718018,1.24375435459669,0.679516075700194,0.330425621843705,1.05578321839445,-0.103651808204098,-0.603957024685811,0.338823527142705,0.42567307402893,-0.0287975184647699,0.973385133972397,-0.842710331459929,-1.03005903568362,-0.691200167749092,-0.492249571122825,-0.866042346622603,-0.226093827651098,-0.648467016266121,-1.36882688224438,-0.578669438961229,-0.726698728919697,-0.870471988952863,-0.625648350826824,0.800132562321921,0.639938465240311,0.982282369310504,0.820133244717945,0.456345283216808,1.2000397203118,-0.419229435435307,-1.05910317926334,0.101559219862622,0.795433653094309,0.701157582410024,0.973412450388208,-0.640977104651924,-0.972864988363736,-0.301080971644409,-0.786103298309271,-1.03600971876786,-0.520745693935132,0.749578587008108,0.388827649532091,1.14207076516911,0.535470817619845,0.0979661374607169,0.963895873974336,-0.217198117407061,-0.765039686239722,0.298020714555063,-0.239707793220383,-0.820968326818816,0.280651654560118,-0.199198535330644,-0.726083473523579,0.304613394138781,0
5,2:46,487800,MARV-Rhesus-Aero,mra001,0.470375835741141,0.0485865474307595,0.818922386487692,0.32447168108017,-0.0918291126840254,0.71653869145341,-0.0676519832935354,-0.362388072834643,0.215676462935245,0.928706158535607,-0.252861770930095,1.93786837164665,-0.630003319613674,-0.896586003037331,-0.394600105376216,-0.338857964885098,-0.868357606105656,-0.0287859098046314,-0.565115807230432,-0.718613024640473,0.0386129071510637,-0.500207450042947,-0.758997077607408,-0.324222464992712,0.579575209515783,0.240191948052376,0.933024167395005,0.334904700018569,-0.0952285234856708,0.66292412529268,-0.41159068540801,-1.03039295852957,0.124628966523541,0.567552586290729,0.282575738541622,0.876937666446139,-0.643140509867376,-1.11610551478987,-0.14327700907831,-0.700719762742385,-1.06135387553056,-0.328391657205423,0.381142607884351,-0.0247365835168645,0.740639457453542,0.101519912195964,-0.301633055021936,0.435637816652269,-0.034085774638997,-0.671663858672145,0.517983187976056,-0.0746705533357597,-0.735408010821908,0.470483660214847,-0.147644466200795,-0.85752655607077,0.438441875563392,0
5,3:16,489600,MARV-Rhesus-Aero,mra001,-0.430651910155923,-1.60974050779608,0.666827430819343,-0.682742744347933,-1.98168468064136,0.498523589453799,-0.307343349718728,-0.674488965083626,0.0656752100689738,0.471246742579725,-0.536662773089152,1.139453057179,0.335122262629103,-0.748269547486167,1.43005838512959,-0.209266596282517,-0.868357606105656,0.45178379748381,0.465826774044393,-0.491164794528625,1.5605010566051,0.520780599107255,-0.676591672853149,1.60736679649364,-0.480894820766495,-1.57161290606588,0.677636723641288,-0.408147836618949,-1.33594147435884,0.400853924962578,0.143622400949252,0.0848778988126094,0.204131101945405,-0.426004179842196,-1.49569429640446,0.653605114490958,-0.175683965670312,-0.894667755145661,0.529925148811542,0.0912316596010768,-0.814556481758265,1.03523696285474,-0.600329910566005,-1.87535496925867,0.559567690600999,-0.397260217309835,-1.20143066367698,0.363397715582879,0.293053182012342,-0.556687545805318,0.977510882155216,0.376011658265848,-0.620239982561543,0.925629193377244,0.289086184704248,-0.651566530564754,0.883277478208043,0
5,3:46,491400,MARV-Rhesus-Aero,mra001,-0.99157430048733,-1.70832467184117,-0.29366417317205,-1.09014119663862,-2.03273327489804,-0.060809337902647,-0.658049184404086,-1.33703296650389,-0.011056023725113,-0.131119827570035,-0.304126042786315,0.198365071415031,1.04347413573124,0.33501860395705,1.72988339948323,0.269417297534676,-0.136628868961979,0.888781363496634,1.28670751357043,0.876612439560524,2.24438967364967,1.18408139037502,0.192651775772691,1.96011766709583,-1.10446083055574,-1.70435462945972,-0.376996822685416,-0.836178186960603,-1.50105489936953,-0.407111601328124,-0.00915956895291957,0.144734880742511,0.280859881689689,-1.02651289461615,-1.62764424580936,-0.318954235721905,0.330821456885804,-0.260622652062913,0.94295262971509,0.811170257534782,0.263507166725616,1.38040813064073,-1.1016524914424,-1.9516132085354,-0.205467866481816,-0.936573267913346,-1.53116313705078,-0.490634253704226,0.0829236766187732,-0.771109756326794,0.732401724542834,0.271998182377041,-0.586830875491436,0.876623024009226,0.300687038166159,-0.538951047071556,0.91637293356039,0
5,4:16,493200,MARV-Rhesus-Aero,mra001,-0.237330738359202,-1.05846773083578,0.656403607207963,-0.141631603541085,-0.767496945007472,0.506817694199363,-0.714886296932079,-1.27567826771676,-0.219701308236077,-0.086322217681411,-0.261823617621839,0.274007101128128,0.481457968698252,-0.267074711852352,1.28116524308611,0.412631526714666,-0.206043649317565,0.91643294771096,0.640194546623793,-0.251774199300437,1.49759792510614,0.532811806128969,-0.440058961473883,1.37898440811002,-0.536482939961679,-1.2908596770344,0.290552497571418,-0.26407277905453,-1.07265727652076,0.541644999478397,0.194202169578357,0.258111377082257,0.349405183132729,-0.367218877391099,-0.930845137122854,0.143612522628851,0.151768707908025,-0.470894800458202,0.751810733528675,0.3887237291563,-0.177228010796191,1.01819046745207,-0.296593406339267,-1.23697002296096,0.675288408990465,-0.295826402944786,-1.09832618034866,0.583564616652916,0.278694995614622,-0.577415122342978,1.02481285190442,0.325436066623766,-0.588679288614402,1.00997932140001,0.273832573664871,-0.651830868667997,1.00388857540787,0
5,4:46,495000,MARV-Rhesus-Aero,mra001,-0.161215639490226,-0.967863478605298,0.478543155025305,-0.174292188587901,-0.888884522130207,0.462666302820958,0.177954587930786,-0.129953423071672,0.665730228386834,-0.411758701956317,-1.16669452654271,0.712855427897367,-0.610547253200373,-1.21802951569283,0.00266285075931626,-0.370940241805992,-0.883203882312023,0.256962517820174,-0.208191580133268,-0.874248820759552,0.326319859584383,-0.255969889813171,-0.827477740739793,0.421372974996752,0.217205972176347,-0.60202606093426,0.824315926425835,-0.140570940206683,-0.87095748611255,0.438857397123051,0.0524951655573352,-0.0606638606825256,0.106388488089358,0.201043013751826,-0.594055888424353,0.836746137314125,-0.717148514450695,-1.24361204522029,-0.194764749790896,-0.747229278808696,-1.29676589942091,-0.215516240387467,-0.178739550099825,-1.02701121774637,0.514548148750735,-0.28055599233851,-0.802105437745812,0.232457498819,-0.105597354346556,-0.808596296587865,0.540075572737199,-0.131318499915206,-0.816290144526199,0.389562903390459,-0.140953584242992,-0.858682463492268,0.369518179922953,0
5,5:16,496800,MARV-Rhesus-Aero,mra001,-1.23780986186915,-1.77372678932844,-0.70857671536722,-1.47890883220898,-2.16937624987476,-0.648146008004096,-1.10710736172774,-2.07660217489913,-0.325573553298196,0.386002802899221,0.0383516650614499,0.758448531014997,1.49505556992793,1.18738634288748,1.8721453156412,-0.215535673226102,-1.62890125731256,0.774212669919898,1.28032762455988,0.902197505952767,1.48802405781689,1.60194450754001,1.06445601584662,2.06569905355946,-1.38427330223457,-1.67122311363751,-1.09455216548857,-1.21914616609998,-1.57936195035104,-0.991072884533154,0.0224031010901386,0.105998548799015,0.756460793036447,-1.34858541018222,-1.66896612604038,-1.03544233683758,0.339039393091433,-0.192979476141674,0.920731283494692,1.18947279161358,0.877010090562241,1.52170758117143,-1.44082920965137,-2.0501533140869,-0.75980612633621,-1.4774661603951,-1.82137470843824,-1.15757048210172,-0.235576772078001,-0.957229973044869,0.198674224354232,0.174679412597964,-0.638937705608549,0.639854186755847,0.0712856705411343,-0.657685281107937,0.511365646366295,0
5,5:46,498600,MARV-Rhesus-Aero,mra001,-0.211140053690685,-0.515908730636865,0.0761201595017711,-0.41708396214123,-0.702090718735568,-0.102204763751474,-1.18365044235285,-1.35710725324973,-0.360043519486522,-0.151441832586925,-0.207330906029154,0.071109341206867,0.907450266455799,0.721527630340511,1.09531907940207,0.98795073158276,0.699978091133437,1.26416137026695,0.597808068060704,0.0254505357573174,1.11119744254906,0.931765069372541,0.736698801839703,1.09106760908849,-0.996161610767052,-1.11807972877621,-0.856044661040778,-0.25478566915348,-0.848532970597063,-0.317959704182457,-1.00034340045873,0.0561558201614009,0.165809823164152,-0.857642162830773,-1.14841933825798,-0.766167740789898,0.013097028485079,-0.474444496751484,0.490644921753048,0.661853057089872,0.326722982823661,1.00122961848525,-0.367990666402875,-0.655770157090637,-0.0621886395792631,-0.795090963881176,-1.04677309194443,-0.557122600029981,-0.41095995326719,-1.10184488037218,0.0522482561945495,-0.103603933937771,-0.93078403673727,0.268976688839474,-0.296738891970933,-1.02106850055183,0.235756364821792,0
5,6:16,500400,MARV-Rhesus-Aero,mra001,0.401605832820145,-0.123903225082799,1.11926764428332,0.200289438178113,-0.158606674841133,0.836849390255682,-0.451716251929774,-0.799765587948823,0.303451480416377,-1.12600947944005,-1.87196653252301,-0.358960498862608,-0.435309384912677,-0.95043475580303,-0.266991319351488,0.0602762059051506,-0.428388467133588,0.699978091133437,-0.137534576078074,-0.924841132465634,0.432517917544163,-0.2113654462916,-0.706182674031808,-0.0545822757641116,0.145794540905531,-0.133122586479766,0.671263062210077,0.40244019295513,-0.189733103330525,1.08329742778454,0.0279191309589122,-0.196394569207137,0.190075641523928,0.144411725887887,-0.120654233417778,0.636635358365928,-0.495727243319197,-1.24994293095592,0.222555727490418,-0.539515747153462,-1.22744581289035,-0.0238589144189581,0.282920627330348,-0.116195994819704,0.941184232468533,0.233052142395462,-0.41950929834658,0.881393162236462,0.24607791669085,-0.614007235306014,0.885477257871875,0.147037067008873,-0.622116825591138,0.775140535465877,0.158178309859535,-0.671972658671423,0.832134461125296,0
5,6:46,502200,MARV-Rhesus-Aero,mra001,-0.225618740588358,-0.489702057269881,0.0388678480908551,-0.311330921876934,-0.567417917740273,-0.050077857029095,-0.50746341904474,-0.897275028320779,0.135534958554132,-0.375938106894853,-0.763353019727506,0.0195467643044002,0.0193211905843328,-0.153071395562206,0.212120718792339,0.309945212441625,-0.0663813085876626,0.717600312202593,0.343822048941273,-0.111792081411568,0.433277749127481,0.338855258757131,0.197742258638046,0.498998183632975,-0.453684769929575,-0.585187634648593,-0.352187111183349,-0.466857040688976,-0.676001879017579,-0.253823954397396,0.0114245369868538,-0.128086159575953,0.183591734237487,-0.445617836364641,-0.573365720728394,-0.344134872075642,-0.43368698633283,-0.971209305857482,0.109781196677677,-0.165301216877412,-0.509871168129586,0.176067559313517,-0.284768617354183,-0.537093373395388,-0.0276042185891209,-0.517134753905725,-0.756425098018208,-0.276949629424368,-0.539788409945808,-1.23050879403413,-0.146822988352193,-0.378528095778717,-1.01982406542942,-0.00196655440821857,-0.451510772107569,-1.09205713783245,-0.124648864690364,0
5,7:16,504000,MARV-Rhesus-Aero,mra001,0.852843988021345,0.391728846116068,1.39764203257112,0.767248445774749,0.451160597904712,1.21687338715019,-0.240850836921257,-1.25682222099065,0.756633411098265,-1.09358577713949,-1.82836875843627,-0.85144017161375,-1.20091173981372,-1.46605698159637,-0.923118772117613,-0.47348585400633,-1.00118535785752,0.104144064784965,-0.776558747264794,-1.30566712040168,-0.509246036618586,-0.950578160833502,-1.16254901667641,-0.80241521187475,0.933795269589969,0.669678885681469,1.24859393781224,1.01904301095209,0.542458762426621,1.5421948418823,-0.458341165972163,-1.02976253692247,0.00235863071015822,0.935176987507526,0.670082170960836,1.24802274033752,-0.987601529138813,-1.70680665021053,-0.339144803595584,-1.24833632981726,-1.67037880780252,-0.863398222720685,0.807424513102654,0.462075942725703,1.28097864669101,0.890646494183023,0.456724688959836,1.33422692973976,0.698014258712398,0.00794112798597661,1.36641050962106,0.193969750923832,-0.552484163911218,0.782619744859808,0.133932977854706,-0.48840408649783,0.72528059187546,0
5,7:46,505800,MARV-Rhesus-Aero,mra001,0.271782405435439,-0.358345264509395,0.837937033999619,0.268820727813264,-0.257025914124228,0.748460621662416,0.767649934161538,0.141650620569377,1.29423985539464,0.979576697413582,0.841821074458301,1.12825721285027,-0.448974042764278,-0.644640204874318,-0.227164602206593,0.251078041723015,0.0719161037296886,0.690320236465852,-0.0712643338186301,-0.182561322770972,0.290358726198201,-0.250257277963949,-0.413816405083294,-0.111928181557603,0.0164610753983967,-0.124821884541105,0.145976263052726,0.0565762042230173,-0.45073587988899,0.501260683400487,-0.112708067069494,-0.275432656287319,0.0332243292654335,0.0160739899198337,-0.109141510491461,0.161913304417327,-0.55203243291145,-1.10150669482041,-0.0265630865433456,-0.566146258101743,-0.918202553891936,-0.204666610566417,0.270530251323828,-0.292155842721238,0.778697940277985,-0.0462280138484174,-0.319379259613166,0.197472810456349,-0.332474999213552,-0.821736123140122,0.00233875029479637,-0.442567802735677,-0.975102658131874,-0.150771562281776,-0.380250560902198,-1.03503172712874,-0.00256868841054973,0
5,8:16,507600,MARV-Rhesus-Aero,mra001,0.40354614439972,-0.260543099124247,1.0681003652637,0.035857338259259,-0.488460888245766,0.611776423330619,-0.370572354838432,-1.42882871470784,0.506127224411282,1.2232880178069,1.08834833843377,1.36774590427261,-0.571877378395745,-0.934009837000178,-0.210585756685528,0.440544710506696,0.261254055578586,0.713194868577922,0.0700024576396018,-0.121332730031744,0.725485598085525,-0.304021514375027,-0.559113551448371,-0.112989485462252,0.155016487848835,-0.0278467883040457,0.376499612003334,0.345709306318677,-0.311269736621552,0.914223003243872,-0.181935116329557,-0.189579115379116,0.135741767255323,0.172876317723883,-0.0721067106284718,0.387981283314521,-0.596681555065084,-1.18764314341291,-0.0233970617916843,-0.725338669895395,-1.27584442138876,-0.196035985438191,0.150847015125964,-0.425398456040007,0.775506309362069,0.15365284566944,-0.292211235015561,0.556154504385009,-0.196544500649514,-0.864679763733087,0.377969486877967,-0.193407665026842,-0.940281661982498,0.19003058730419,-0.162637102026575,-0.922826779483942,0.200483566644845,0
5,8:46,509400,MARV-Rhesus-Aero,mra001,-0.167295858648782,-0.798780036375917,0.259489757953759,-0.202106961930865,-0.970409211916101,0.448214021610839,0.692419489284267,0.256947494816143,1.02796838501287,0.84135385100877,-0.0294507756958286,1.61682376568149,0.160542862215448,-0.139390487738954,0.644706024042158,0.148191521675586,-0.89170689508922,1.02609531482891,0.381347413413057,0.122372132127134,0.732652627635848,0.206131264627182,-0.141979318666202,0.633643284169447,-0.225086168542277,-0.684540475598603,-0.0218480916089451,-0.210570293738942,-0.595901409032546,-0.187011654308355,0.147146035108492,0.0908964448870813,0.234017876147807,-0.183945642657236,-0.612654452090362,-0.0189600196301527,-0.215586857930315,-0.852533204445582,0.388251006131137,-0.00753861727467165,-0.527989816706044,0.547857015516418,-0.205802530399394,-0.954074277178179,0.384137389557341,-0.171212479402748,-0.689473871089668,0.0257413198945226,0.308186502621476,-0.589421417792459,0.869100361241455,0.109643099587414,-0.734088072396915,0.644479013544053,0.091840623377797,-0.712621034406526,0.651054506732514,0
5,9:16,511200,MARV-Rhesus-Aero,mra001,-0.247113639960637,-0.835559249680642,0.18015268171508,-0.113213859559812,-0.76947263783563,0.473463890964944,0.0662673343151534,-0.807904575655664,0.830482693433942,0.273511032147446,-0.0144115903237687,0.619706372910507,-0.0440437415452314,-0.781571735761245,0.961656637331803,-0.179497955658192,-1.07769393549306,0.698559345807106,0.260572445094969,-0.189913743751183,0.833971609084875,0.137928216499017,-0.597860390970714,1.08211863583744,-0.116592377144293,-1.07456373159811,0.499823900152679,-0.214517765867669,-0.851326355073551,-0.0311902182930879,-0.166826482150337,0.0015943720911256,0.227295175875646,-0.0431534089853626,-0.984853122819581,0.477119129386765,-0.435822213405363,-1.16465835232818,0.260138202091234,-0.41030639250611,-1.11943129641391,0.368852041041544,-0.169677448882896,-0.83708874058453,0.411062292898538,-0.315153770040906,-1.08820528599623,0.220669446061614,0.0597201430481439,-0.650782914854407,0.432941387875429,0.00873043328031923,-0.565336746598118,0.382755610615481,0.0644468797833857,-0.563666945371946,0.494030305147489,0
5,9:46,513000,MARV-Rhesus-Aero,mra001,-0.278428181484301,-0.760573313725582,0.0728271809242565,-0.244670027739436,-0.889874516723843,0.322747583402294,0.208861659971095,0.0246324654569187,0.412759326402925,0.47456266953644,0.195082791012873,0.747905535837054,0.31897502509131,-0.0193581652327321,0.841814765474226,0.1771564013882,-0.827781135651383,1.12160011717592,0.378722620579949,-0.189913743751183,0.702043370840541,0.442724780456626,-0.0699827615209998,1.1120728182016,-0.423589548397682,-0.973332719344306,-0.108442520697827,-0.354143158915076,-0.734396795208249,-0.202396859522481,0.124378891375578,0.0343219896712822,0.282950661740489,-0.36433285037791,-0.967216624865101,-0.0470668991292951,-0.466141010433114,-1.26470181401224,0.220101829005991,-0.0290826308379696,-0.470675824241158,0.482476634019615,-0.260531278788884,-0.871232405184294,0.233077761023604,-0.336060295073768,-0.861539528015889,-0.149969726901406,0.00452406526857457,-0.563703595592549,0.393883784880706,0.11102726440609,-0.507442168992854,0.663902647857268,0.0440385915261793,-0.533937566615843,0.597728166121765,0
5,10:16,514800,MARV-Rhesus-Aero,mra001,0.542982059347405,-0.339656092831427,1.11515322287687,0.364581999555389,-0.352883561466528,0.875692568032152,0.911559142461605,0.572387882719572,1.38307833132306,0.66504968392324,0.535174017678475,0.854538028729592,-0.31737274694956,-0.769639659844454,0.230735666304508,0.235244064277572,-0.799002801469672,1.33899035937737,-0.0394264812259215,-0.557481667003387,0.63779994022044,-0.163068422521806,-0.580585837843202,0.372364685003575,0.129978996955352,-0.481816777726524,0.450019297088787,0.620148620447721,-0.398904642197631,1.19522466485889,0.219789308236567,-0.115287307809701,0.574494943232596,0.115447524576904,-0.50481526047153,0.456934965775581,-0.322855812988719,-1.09164963287417,0.389110903577262,-0.407328314405117,-1.02774820894653,0.29128067561086,0.441864860869643,-0.354867952913433,0.948835390213814,0.530925255934397,-0.284754477901183,0.871305035171944,0.25274790163014,-0.435780081129254,0.757718305277461,0.0516055051040627,-0.572298517287679,0.472858652726419,0.0615989285177872,-0.537226751081395,0.506900942145125,0
