Day,Time,TimeS,Study,SubjectName,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y
3,12:36,241200,Plague-AGM-Aero,p003,-0.0426910132483841,-0.14605096750776,0.0633550189553297,0.0783335057728023,-0.0141028318231784,0.167159208863531,-0.117446626074719,-0.459825635890024,-0.00170129212499586,0.41899432804288,0.0149378406908297,0.839076655198206,0.176763724617392,-0.48822247686041,0.971859438744777,0.0232042423408147,-0.336072778246303,0.160211683449602,-0.146634435918439,-0.992764055397259,0.460300838408269,0.62448830008123,-0.0793515234036106,1.38451670457099,-0.58328557091087,-1.17846768672786,-0.103547281670817,-1.23245925065474,-1.53875536255275,-0.942213600634817,-0.528136533751259,-0.659252930641302,-0.388852941917165,-0.596601462118822,-1.18682860283555,-0.105689939287686,-0.385035805234633,-1.09021463852591,0.163319611125719,-0.287543110768266,-1.0391734328248,0.276010355413146,0.0399042385143433,-0.0316964539358905,0.108659054273848,-1.11619901858802,-1.5026721446975,-0.778768078984675,-0.433570682154508,-1.02770736589237,-0.469523915309661,-0.23670994311129,-0.704286043838064,-0.0405626541450061,-0.240731690554417,-0.766741685448496,-0.121542944784148,0
3,13:06,243000,Plague-AGM-Aero,p003,0.192867131580249,0.0444846970285399,0.353972985712805,0.217358710749162,0.108521723799835,0.330510912256892,-0.0379362199681084,-0.733081814775988,0.841561458382422,0.27865196067636,-0.179327818900059,0.787962677008711,0.311249645972859,-0.307955536900827,0.738128899045641,0.102864017296265,-0.362391285139784,0.426565741859238,0.37148764503596,-0.995057569880389,0.455046267768189,0.247448261827604,-0.518954945862733,1.13920681194391,-0.250408736981145,-0.986599661140937,0.326467806985199,-0.760031522133143,-1.29477015899151,-0.234328533887498,-0.623968615502033,-0.727777299733124,-0.516508679436174,-0.258067210243052,-0.982380792717769,0.305173128498705,0.0647286868124083,-0.787027630267129,0.831160109598648,0.162777397894992,-0.674615122036148,0.909828720326189,0.2083181131501,0.115510051826633,0.319450712631608,-0.711966167824854,-1.19171041370978,-0.282857598927981,-0.263820423534463,-1.08741636553558,0.380426062328448,-0.0689712894236519,-0.867256557801958,0.252096807901511,-0.0137132259645668,-0.816649732224807,0.334037797459563,0
3,13:36,244800,Plague-AGM-Aero,p003,0.111838349910577,-0.0171526984318487,0.244497316391073,0.167672671802749,0.0593298760331099,0.263178289696354,0.291476601001913,-0.512375541934691,1.19579749529632,0.196789354928041,-0.0743896876069793,0.354548759527566,1.07622718269489,-0.341230202628044,2.24601936980745,0.200864169185312,-0.107002995941907,0.643437624124691,0.109445264259641,-0.98132518430731,0.53354223607665,0.443401636131033,-0.22943519635624,1.14311515985274,-0.435033962339288,-1.03250563317515,0.0635593954105119,-1.01170606313278,-1.4253119268978,-0.627213737200077,-0.567087452496702,-0.678269743133729,-0.461896610467235,-0.439259384036583,-1.03929562962853,0.0580939418937584,0.478388261498671,-0.656443699087489,1.41902195722737,0.751131468229692,-0.562109647840458,1.86247726563077,0.150576825451642,0.0501438975269068,0.251605895851805,-0.899717593982556,-1.3480634319372,-0.502392298395402,0.332345896391359,-0.223777332510095,0.800599473259265,0.270103267697651,-0.540385547000766,0.834412201458801,0.282881586078345,-0.456555837341377,0.53084670547013,0
3,14:06,246600,Plague-AGM-Aero,p003,0.242804096936065,0.0756803271665755,0.400834990324862,0.224784563217189,0.111245396786823,0.350009478674278,-0.102431158612729,-0.508845893499039,0.140906774516489,-0.646989998182416,-0.888436568835106,-0.319450309208339,0.227748676509714,-0.336490788498293,0.666176340130137,0.199943652354903,-0.147052444270639,0.393290750769159,0.026672021451053,-0.937025616235837,0.49131327444705,0.292314376740603,-0.400522210404228,1.04532850368929,-0.309921048320776,-0.875735000530647,0.15493021295072,-0.435105555470339,-0.771416717923202,-0.145566475137035,-0.554034745541195,-0.672404065316216,-0.440424677423218,-0.313042817111249,-0.878237121851084,0.141845705136678,-0.0230074965668816,-0.978188252366841,0.827857777592616,0.0928416036414765,-0.851904693740223,0.927596412255276,0.235447815504789,0.117564375325931,0.351338084520329,-0.499897866719838,-0.869456260385449,-0.204175326149433,0.747591861811105,0.00485192851125334,1.45370614321464,0.651004305921686,-0.353684397141273,1.28799417386906,0.604463294491024,-0.386291652511381,1.29022162382925,0
3,14:36,248400,Plague-AGM-Aero,p003,0.217365660671978,0.00714187886561364,0.333235954871152,0.215289593450569,0.0937655102104327,0.296657297679284,-0.340890020751154,-0.617530033702421,-0.137411171008239,0.314407222623793,0.194183721955187,0.475388588733355,0.745582973384555,0.0819151609149979,1.38428765368573,0.117756221810557,-0.461088847809053,0.351420373201113,0.049638164786764,0.29224758681445,0.29224758681445,0.496850985534282,-0.13246994208179,1.16501423023605,-0.473748902753274,-1.0387937991841,-0.0311297569880757,-0.808744370428643,-1.48231749895669,-0.419780085382608,-0.470063628234719,-0.605883546317466,-0.335916543758208,-0.463756454182417,-1.03210097066101,-0.0204033409480973,0.192798074913322,-0.496473512710063,0.829243334385108,0.420362190013266,-0.220082493500116,0.996396255868032,0.218433110791482,0.0916636983427371,0.262425675116495,-0.80546461691363,-1.42552081071112,-0.256580308512871,-0.976306524861905,-1.17606687599055,-0.888428943738262,-0.534153329651171,-0.814797541426455,-0.357393369375131,-0.600616536668485,-0.866221410976316,-0.454301129816068,0
3,15:06,250200,Plague-AGM-Aero,p003,0.487642870611311,0.346824283792785,0.644633742913328,0.385606194291355,0.267093504596353,0.510053030576371,-0.259676311420756,-0.841538337021948,0.0293366242101057,-0.590687054573026,-1.05119128504355,-0.17062971202928,0.244548973804212,-0.447850152077946,0.940761515750362,0.452205951517379,-0.201922681806961,0.668617572788509,-0.195363470032973,-1.13995169956344,0.113490157121256,-0.17244576913499,-0.991566597800922,0.889608124987701,0.183093293275047,-0.853774969886408,0.901659674302687,0.284244928916082,-0.238031195735921,0.766154593934482,-0.446860980813344,-0.576002336704525,-0.306316459957208,0.174517274241679,-0.827009582956573,0.907098875891248,0.323069692732339,-0.656986928181105,1.069244128621,0.35050606114469,-0.591597150473639,1.1206851449573,0.422812016445321,0.317240728290053,0.536533896351461,0.0695133885490483,-0.539172392379138,0.620568435110889,0.236925326156967,-0.528668410643471,0.967204648918662,0.212607021338728,-0.553524016924097,0.704316885135287,0.234333473849109,-0.538219079057893,0.632118834667673,0
3,15:36,252000,Plague-AGM-Aero,p003,-0.0206549757156875,-0.173226825793933,0.134521021358554,-0.00477194999657986,-0.123577505590976,0.110786316588891,-0.135833872398484,-0.531332864187436,0.34572727128228,-0.0563979043890534,-0.697317613652193,0.448688694924969,0.346463040325764,-0.123550109398893,0.671413725824295,0.464828427416395,-0.0439863541577241,0.738990927076431,-0.414759766233271,-1.13422823137182,0.278113670676734,0.226104150201465,-0.509528264493088,1.03969637040591,-0.228808623616048,-0.950206226836338,0.342366269059957,-0.683265551677937,-1.13847153838165,-0.255518729667334,-0.567008236396198,-0.701250899054635,-0.424093729661259,-0.239672329828148,-0.945984007528242,0.322586470739242,-0.105899878366573,-0.813516024076976,0.495389230066379,0.00746993207248868,-0.626498188944734,0.532928118919791,-0.00968723929024954,-0.117556082258463,0.0984590993182058,-0.638289370687343,-1.10976379621395,-0.202989203979524,-0.59763321796202,-1.21048197365557,-0.281475970376729,-0.441972902901493,-0.86059221585426,-0.20063206522775,-0.396520024492124,-0.887516994932532,-0.150260561603866,0
3,16:06,253800,Plague-AGM-Aero,p003,-0.10740271177585,-0.199736056860433,-0.0139308339652335,0.0275986030320372,-0.044897299462077,0.0961719633698303,-0.0227426461890538,-0.657411289646623,0.652236891042888,0.868733767155405,0.745083763784255,1.00450000473717,0.299346039335407,-0.289818156898611,0.7840659755371,0.341580093378001,-0.103565547629428,0.418422328794585,-0.202655992462755,-0.979200956962206,0.310287409839421,0.203180197322525,-0.591200131678536,1.01529238019837,-0.200682696490731,-0.921336398892499,0.426725067558335,-0.418529403825977,-0.565896438282949,-0.277010749137815,-0.0815023319956668,-0.117742205988182,-0.0408147916513893,-0.2320443546697,-0.479439631238227,-0.0283143330981002,0.0181419961488601,-0.755973989670835,0.585086797274463,0.11045040986008,-0.570711756280921,0.63866942835346,-0.0231719958625284,-0.101696239385103,0.0574683873722378,-0.335596339589161,-0.553772620485963,-0.159043119195964,-1.08538123183668,-1.28370139169767,-1.00050556193484,-0.742958033451475,-1.00514692624456,-0.586684904472634,-0.730404556041808,-0.946835352274663,-0.69359380303457,0
3,17:06,257400,Plague-AGM-Aero,p003,0.761850011752467,0.514713344918168,1.03848437077222,0.48091699601574,0.287589666759954,0.643380208252363,0.134113331603474,-1.31273243743788,0.679081497564081,-0.829600530948209,-1.52496220595329,-0.0608444024959625,-2.1941282705901,-2.68261937091529,-1.82033011694789,1.55098138547015,0.953772506727324,1.93228836968062,-0.0362039281551643,-0.881195140964018,0.473105843948803,-1.59374873389033,-1.95526388762751,-1.23500991458321,1.78149479783417,1.12658962479619,2.33534942552189,1.47743229780893,1.10328362751155,1.91285556402094,-0.488917265452645,-0.711156318626324,-0.283414104280196,1.75287975748919,1.11034478821367,2.24894555885573,-0.237512136905382,-0.909455584888328,0.292597180099201,-1.09839226618715,-1.82970952874867,-0.585938050641275,0.580597472214932,0.377900301294363,0.776475237812919,1.28786407308635,0.791829586283094,1.76514957100146,0.709672254848345,0.189587235225506,1.18281789228977,0.615560034903144,-0.703941603325653,1.58929061421533,0.738753178281779,-0.329110159034886,1.30989544994594,0
3,17:36,259200,Plague-AGM-Aero,p003,0.690113272132401,0.476443916403156,0.895084436165136,0.62100871755916,0.468145527306255,0.754912654440761,-0.552516280248786,-1.34051799554161,0.0352489377015106,0.803622863685728,-0.181614413517221,1.64161233270255,-1.08764245785528,-1.80103147745776,-0.525895743545057,0.948057099493398,0.0329197061255825,1.5626893893118,0.341269927636186,-0.45265435915287,0.497471622435334,-0.990937379632796,-1.68111093029941,-0.342267390906348,1.05273146946303,0.157510283004441,1.90110456491866,0.580658340582323,0.0474656537911173,1.06017179217294,-0.110841022046868,-0.295779622411018,0.107826996328408,1.04651895080828,0.133297680658722,1.90909253151347,-0.0525889182321336,-0.794545990025298,0.553921042754198,-0.479648642989528,-1.21009529935641,0.161903669478817,0.651657950412178,0.491452021367127,0.796078287917847,0.617559198065289,0.0380185172533623,1.11125302723924,0.572788650739318,-0.52818142758385,1.37983124591679,0.434340083791268,-0.543227318789347,0.926864943599043,0.497120717051895,-0.448847305153546,1.18651804418227,0
3,18:06,261000,Plague-AGM-Aero,p003,0.749840640275526,0.526159287990906,0.955689032651253,0.63562897849071,0.507506604261947,0.745998513917925,-0.185127306832104,-1.14117610879455,0.304345240979752,1.56108638079113,1.34026108387094,1.69458279745611,-0.605670204210444,-1.17422915069167,-0.0239969006529613,0.262989526750402,-0.345658942734083,0.617016015388081,0.170148560047527,-0.536521957543455,0.514779172791134,-0.433955438972373,-1.22379041775592,0.331038932408744,0.419210942830155,-0.442969375424082,1.23191611198034,0.34320076855716,-0.257677940427378,0.85136329614783,0.175504071273032,-0.00419845010260419,0.335101596619919,0.419055265547437,-0.444342828457937,1.22444491220872,-0.139884334697663,-1.02709200775321,0.622896025601515,-0.330377092844187,-1.17037494661446,0.414957561801954,0.678453491096846,0.542098938110985,0.791129550247434,0.449136904427468,-0.233528243357715,1.08468362952158,0.157687776107242,-0.645368826115928,0.684947047268483,0.0703435454123453,-0.637111663905602,0.441290155282831,0.0305042334395839,-0.606174609181357,0.407718501491486,0
3,18:36,262800,Plague-AGM-Aero,p003,1.06706155217078,0.899258848077121,1.22130122157922,0.719682579413732,0.62057832813342,0.807959704877622,-0.1502507649476,-0.591052359396722,0.125760164110101,1.88292128669123,1.62863193907401,2.17724708403005,-0.573479743588609,-0.887473799131974,-0.179694529110633,0.241194804205259,-0.16549214934777,0.69271559221103,0.0523702187465417,-0.331541978180262,0.443871516097547,0.0114002467877379,-0.620270967817727,0.651576903743862,-0.0550145800005813,-0.681517188476774,0.458772851308344,0.473155896574962,0.152954645309379,0.763833783028283,0.393416629635308,0.210455534745224,0.583620446982029,-0.0492490819323909,-0.64071125401548,0.438503561384821,-0.461751088506356,-1.08551453590988,0.0704269534460463,-0.591677445906272,-1.13055667794758,-0.138488139894575,0.859193628428559,0.757589598448128,0.947720474258401,0.65913125693532,0.00346400428556254,1.22119761446772,-0.322459601893111,-0.790440023960496,-0.240358111791233,-0.298989718214206,-0.814542219699045,-0.112225987138337,-0.311868462484821,-0.7825713214734,-0.141334947626298,0
3,19:06,264600,Plague-AGM-Aero,p003,0.851487449476017,0.628129079956579,1.01703466198043,0.554315963987053,0.433277886219118,0.654438063148058,-0.144710760761416,-0.627922837114886,-0.00327709362497174,1.75132261489677,1.26481469661504,2.17746999094946,-0.0991585245206699,-0.330598431309782,0.314700824899651,0.332485500549798,-0.0893880869961289,0.595156579230633,0.0655806503164528,-0.279319919083919,0.619483574282957,0.112472778299567,-0.778893006047468,0.902562071671836,-0.134431434595272,-0.87382313381336,0.645567984078665,0.305937763729816,-0.139035441006049,0.658511991007948,0.190397713428653,-0.0391679716595581,0.375206683052188,-0.123743418697872,-0.83667366664827,0.589840813625072,-0.114132606546567,-0.992765462242451,0.748223736913831,-0.13290711744039,-0.870496053762068,0.572220405644745,0.666060203944249,0.542600770077123,0.749988201788653,0.236748392328988,-0.449596927250437,0.79375974607231,-0.718057578128364,-0.891735390558105,-0.686487537249411,-0.557966516658578,-0.802470621240594,-0.480625942163092,-0.62379307722737,-0.790134833363667,-0.576715038348813,0
3,19:36,266400,Plague-AGM-Aero,p003,0.664452289331174,0.397387636424489,0.906126979013726,0.546912920814208,0.47997249382974,0.612394090469168,-0.53320914418987,-0.605679554034215,-0.455933048936743,1.24740843884035,0.901191291248511,1.47796560455151,0.420727271402266,0.179588653535169,0.66060442854175,0.121999828302795,0.104280030284246,0.709869813028423,0.0212462229715939,-0.340559690615904,1.01293260777404,0.344908917144506,-0.22828068472963,1.04463941951006,-0.345661218427857,-0.957524177856042,0.0586394770185502,0.0970301324009832,-0.442851042135027,0.621786654370809,0.168424012033142,0.0319989059767071,0.343651792140149,-0.333861814906415,-0.953806135808828,0.0557692101663404,-0.172510297273787,-0.79651185888864,0.316539536958504,-0.0478008979924886,-0.599317990962571,0.370332534853943,0.594830141509864,0.494590198707682,0.700152861549752,-0.0872172252761939,-0.538367555378765,0.285245732951057,-0.454697256216938,-0.715662736612713,-0.464748598864836,-0.178516602938971,-0.457024158466449,-0.115822033620333,-0.228969762860616,-0.505742811444624,-0.174019492743283,0
3,20:06,268200,Plague-AGM-Aero,p003,0.460795255350732,0.363547336724314,0.555015380376008,0.533093747143702,0.482657792539556,0.587342708924353,-0.217515332398174,-0.467108490663445,-0.269029950553553,1.58079646034831,1.53139019316245,1.61643622436707,0.234125107282799,0.0105198275005606,0.51995468076607,0.538212683704978,0.448469119728267,1.07943132323412,0.185245663201464,-0.214461642161246,0.825762338138956,0.134138328681667,-0.518289862536093,0.92517931073077,-0.139279229301164,-0.855886023983777,0.342130549686392,-0.262986724331683,-0.63856779375191,0.0884610259089152,0.142121381448281,-0.0185534597917348,0.307537177287033,-0.122407487698156,-0.841367255282679,0.354333678513641,-0.0181385997835104,-0.75915863767827,0.631688681979957,0.0609296265871337,-0.585778407826658,0.662175278149173,0.529274245080591,0.464192876108443,0.589025486399211,-0.107587252254926,-0.578121121878204,0.295011717445081,-0.293274022164943,-0.590665400344919,0.0522691545061008,-0.179801617614732,-0.482491598701038,0.174189769433999,-0.250999440847846,-0.57748118230641,0.0635542888993979,0
3,20:36,270000,Plague-AGM-Aero,p003,0.394353795128644,0.163332100115068,0.617719862255803,0.397430206380117,0.305294110620072,0.487992148339335,-0.19205467636324,-0.518662018351842,-0.185637234643684,0.996259463255492,0.387141992856275,1.42617575930067,-0.31406555097387,-0.84506332389628,0.596558543008607,0.690546092727597,0.266569716105744,0.898782678112633,0.0255999873605621,-0.355084241861788,0.93730632342863,0.0963935126025677,-0.848767768962759,1.16514810742468,-0.0933088271023163,-1.05634907644814,0.736606814987793,-0.343685789390684,-0.630513170250675,-0.0757855703209688,0.162284619231524,-0.0913332132768569,0.41839539820409,-0.0985437487573273,-1.02524592210916,0.684386911613511,-0.259688960448387,-1.11826220933863,0.499456247508142,-0.324900248647379,-1.19792213312953,0.390235693639458,0.405064589825333,0.290492728276854,0.511247464078302,-0.0910482633152777,-0.538803158368972,0.272274050662746,-0.497637118600926,-0.771835789893804,-0.466708600161036,-0.446199340715276,-0.839254804301891,-0.28355784852227,-0.439497443833591,-0.784967364902108,-0.340789258912864,0
3,21:06,271800,Plague-AGM-Aero,p003,0.473607484320335,0.247196334848113,0.71436167814049,0.421821900787389,0.341202071445495,0.494743337592576,-0.202861135631314,-0.397603618586927,-0.182947123135994,0.459304612023665,0.291286554030285,0.719082666965049,-0.498249588852263,-1.08455280828764,0.389565167265373,0.651238963635777,0.192626552870446,1.1035758187562,-0.0956534125348405,-0.234631332762347,-0.234631332762347,0.178233049274247,-0.5826942020457,1.0704202780386,-0.165633029910004,-0.972411483688746,0.40791134043043,-0.218719899130492,-0.615568652716105,0.18964395393212,0.278259044744003,0.0641909953838688,0.497969426676933,-0.134036226089857,-0.969161609022187,0.416496698073175,-0.451218880714059,-1.25454999781697,0.0718233975085339,-0.526360262927097,-1.3380885564981,-0.0647517660762941,0.447841584506288,0.353529637971715,0.53835036346023,0.0203995794130896,-0.469592844127177,0.380036488722943,-0.0219999000261738,-0.692885442120571,0.735809281457043,0.100139442899274,-0.561018276530661,0.75557990604292,0.0823324831609046,-0.568845743488513,0.702243300841422,0
3,21:36,273600,Plague-AGM-Aero,p003,0.54172521045601,0.379182043664373,0.705670299002663,0.490465255386052,0.430436424116313,0.545493100854646,-0.165076413094057,-0.370791744461057,-0.20245584083604,0.561337232541793,0.409537163292908,0.704420227475701,0.4989914539168,-0.654296809446687,1.04527616510969,0.350922222233047,-0.042335043720938,0.898474733956093,-0.217486417772028,-0.206356873166672,-0.206356873166672,0.176729443481748,-0.443405838952684,0.928548444129436,-0.193407350996435,-0.88768794215226,0.259744317311954,0.138481773660529,-0.307447090646016,0.587290930103303,0.369311627861968,0.19654164424612,0.543706179892562,-0.190280147797139,-0.884388227694864,0.24486594467306,0.0943813880094672,-0.559822663618211,0.626772540244416,0.226858819761792,-0.405365021202923,0.809792489264246,0.512328307926697,0.445208269177455,0.564865187795685,0.111453475757458,-0.341831140306202,0.492694496842716,0.545204048942138,-0.770738456645669,1.74214159170618,0.555833090633936,-0.667847287242805,1.65313923508448,0.602013923953714,-0.696716545930649,1.70940163029074,0
3,22:06,275400,Plague-AGM-Aero,p003,0.466529403574535,0.271355483239293,0.573092879399791,0.519182660715786,0.404937911999248,0.630835239903185,0.0186625430496245,-0.368620616916904,0.0687731413793449,0.302341505909869,-0.113544638534594,0.771937925648104,0.0754565664170398,-1.00871621706632,0.747614764372315,0.753990812000841,-0.13143452083843,0.91357293188202,-0.229657755399159,-0.135306355214666,-0.135306355214666,-0.13367272512029,-0.943162098436218,0.909212261648801,0.131087556942557,-0.900742642018619,0.87949442772275,0.201449882492176,-0.45399276140634,0.844517080459079,0.268610218541997,0.06487471292724,0.473401002175333,0.131990638085875,-0.896654908887195,0.840084750190851,0.165689079540118,-0.726811681443542,0.866164112604815,0.171743641861662,-0.626340881153927,0.863234069729573,0.509868543408342,0.389641518601595,0.608581111968919,0.263556331065204,-0.395612686472974,0.892007142350699,0.420431893691536,-0.388958102686234,1.07420437348352,0.293148606761336,-0.548863303524533,0.950307904957011,0.352708885726364,-0.502921741808699,1.00683117184544,0
3,22:36,277200,Plague-AGM-Aero,p003,0.844867809331103,0.540456972058471,1.11311404417177,0.741650634029362,0.64550972712135,0.830911135339084,-0.0764849986514529,-0.399335345800339,-0.0107596630029904,0.382870168417964,0.325619665239829,0.512322336700563,-0.670471983496007,-1.17036556655912,-0.38468766478558,0.28107255590327,-0.403664965064774,0.744665252499828,-0.259610140583348,-0.116814194419804,-0.116814194419804,-0.119759219754023,-0.943162098436218,0.85050253501276,0.110708065964283,-0.841395760030612,0.85781500017151,0.394216315971798,-0.105861546647184,0.775586692331663,0.407968767238435,0.174086479714016,0.648561679462457,0.111299151676214,-0.825038389449634,0.832404944375194,-0.195767925548826,-1.0977696125602,0.44756417067909,-0.358922561138364,-1.22331364175211,0.134475394187985,0.789453061183386,0.647050656821965,0.912014070967003,0.573256573704574,-0.213211506861319,1.22269456548248,0.375733032896801,-0.685405095273126,1.22932371369851,0.304417204139425,-0.6391705517497,1.13242774233108,0.319950445830116,-0.663890453507998,1.17809622681755,0
3,23:06,279000,Plague-AGM-Aero,p003,0.947824591409206,0.723482545887464,1.15343928957002,0.643714091833892,0.52007686586979,0.763495780886281,-0.121050972965328,-0.323761936292387,0.229242527783296,0.441747177837437,0.291694159269755,0.67194811865106,-0.588779646393628,-1.46852021870766,-0.205748373063365,0.441902985366276,-0.428903742903083,1.63615428323119,-0.205410821336229,-0.301025687740697,-0.301025687740697,-0.560393955155019,-1.2734664925849,0.211786834598964,0.5813667307152,-0.349295671351165,1.31470605764933,0.672184098100349,0.174912649572267,1.1154646455182,0.43088428931054,0.238139744112126,0.644274995011786,0.575633097911771,-0.338160159915847,1.32670681528434,0.180093402022869,-0.700350674112425,0.824871842295626,0.00823605587796965,-0.902906873653796,0.743808889651232,0.754856017405371,0.609870846335081,0.890727584434426,0.86128748010636,0.283415056866075,1.43229056922871,-0.344073599840941,-0.918074633074005,0.0103151685219449,-0.352514324503725,-0.740747290301856,-0.356368515278902,-0.317537246075725,-0.765375251036183,-0.233240779262041,0
3,23:36,280800,Plague-AGM-Aero,p003,0.790021900055535,0.608786868347044,0.944903831252869,0.672137065023881,0.570877007833195,0.770711698607763,-0.0443322439192448,-0.236465452879461,0.135251224682373,0.847268769106917,0.620057628717085,1.16700197241708,-0.404212230519805,-1.26323975199028,0.356849284179024,0.132744904097334,-0.475933006526456,0.842725418484883,0.284944929267994,-0.346436781979951,1.08240044650532,-0.23937925001946,-0.973941573857948,0.506566505317491,0.206847439844758,-0.591719689947099,0.895069669875243,0.410387143263722,-0.161575551098924,0.959106829963611,0.400841809883189,0.19457320461583,0.610124431381563,0.204034158145362,-0.598605656189725,0.898198505932422,0.0664272734573528,-0.843915160460465,0.959341609190591,-0.0462792167840509,-1.0383766245099,0.989681624237568,0.719862896617643,0.631538166772255,0.799882806958604,0.470161876139886,-0.171606427499534,0.999539686896507,0.678742082987105,-0.577608337336486,1.57726891580877,0.344062370773467,-0.684458224946179,1.06825930801588,0.458910703913513,-0.673189361033452,1.33778459445135,0
3,0:06,282600,Plague-AGM-Aero,p003,0.791364666865817,0.599988733931977,0.969276114145807,0.570789562758819,0.486237749746163,0.636302533848654,0.406189583807801,-0.305087686077803,0.563372828018178,0.645948724141074,0.424579280959369,0.86990303676486,1.46831137599817,0.997538165465411,2.22407678692139,0.082560163560569,-0.0751534785007866,0.510653841712442,0.0759968612234318,-0.227485423336319,1.23423151977232,-0.0606533869404882,-0.652424358873728,0.513378532677146,-0.00761507489748528,-0.578534538622658,0.488757037113603,0.121311868237688,-0.299638659768807,0.555309568654134,0.452628492628957,0.271101505124547,0.642892757439855,-0.00791099710655153,-0.594903364143406,0.470405447333566,0.990513205073582,0.631173886463306,1.49775594797059,1.2479125171498,1.01098331974174,1.82758314674537,0.651208671250682,0.558620374653427,0.734875718175327,0.25690507241043,-0.198521772269065,0.548426843159834,-0.760731404051681,-0.936488351385518,-0.724963136600519,-0.769554347017673,-1.05534262406016,-0.598911212967849,-0.706596304725194,-0.97444250703111,-0.639625325269106,0
3,0:36,284400,Plague-AGM-Aero,p003,1.04596174078573,0.841514453473711,1.23256190786662,0.694910564905548,0.600097438531355,0.789298759861552,-0.173451842735326,-0.32802562887873,-0.0482396363791023,0.465022776822795,0.353109795948266,0.710737246764006,1.57875192946293,0.728595163851466,2.39520703529654,-0.129493700074722,-0.570165473818772,0.548763182549317,-0.0213523438068164,-0.353124603447963,1.15893713718739,0.3728852855548,0.165346853724617,0.824810009063583,-0.380833189057677,-0.798717418266547,-0.303795134859852,0.941137398566854,0.507933956625429,1.31607351194717,0.571685697518455,0.363435255166563,0.780930071295103,-0.368809240052352,-0.818853435685034,-0.26470252792192,0.815866530986397,0.464279724898429,1.24371377395307,1.16892886174173,0.66418537927302,1.77830727357814,0.824842957596232,0.724340493192554,0.916112640611741,0.383466685268105,-0.074292708648645,0.626877473134295,-0.34636405715601,-0.796229830256147,-0.509432740734037,-0.183982624430857,-0.620197614320421,-0.30033301837765,-0.224383854277372,-0.692423526447067,-0.324846292134848,0
3,1:06,286200,Plague-AGM-Aero,p003,0.796712366216605,0.628845519932356,0.906165057718703,0.710629906409276,0.635633928023268,0.784788318298939,-0.124247110231634,-0.253997361869364,-0.0183724591820748,0.596234676391152,0.535697236178954,0.672790409028743,-0.102051596493622,-0.630295487920071,0.247000704389736,0.415447213208537,-0.0170945282368022,0.918408225821129,-0.0185208063809092,-0.259044736231392,-0.259044736231392,0.105501481519261,-0.550426754658121,0.766349434488161,-0.135748158350798,-0.746038070951441,0.355658926743344,0.831929226679935,0.331741326766439,1.32262731809993,0.518344867859001,0.258394579036749,0.752415607166493,-0.142062419221057,-0.768283089758247,0.360875679626942,-0.169857568571019,-0.97278975472184,0.299182360733713,-0.18028115007234,-0.931817087783951,0.160561471286812,0.750314775192408,0.684563459621832,0.81112894385949,0.520800971917204,-0.0666834126250811,0.933120941260536,1.34792842751294,1.15663395786094,1.97635777279189,1.20653507085934,0.695764709324656,1.79020087927447,1.2745966954542,0.958777528687463,1.87059336626318,0
3,1:36,288000,Plague-AGM-Aero,p003,0.385991709224551,0.209188672165021,0.520685055954814,0.514936562595492,0.396622700246268,0.63241128080692,-0.180488007473374,-0.580367348989767,0.131882545483181,-0.00650089972905429,-0.309650376014265,0.438667487992296,0.121319811841121,-0.889678319218257,1.5006231583185,0.112772587829094,-0.326613713599988,0.48082575768958,0.407166399367721,-0.18165214232098,1.07180827703266,-0.296283217548636,-1.02965027046679,0.72016328159169,0.287970138992603,-0.753274166154206,0.969797612310996,-0.0503068235644462,-0.261719353111683,0.123072508212327,0.274644297259297,0.238779349125806,0.308709102671335,-0.0765234672892729,-0.415843615356685,0.134997400057905,0.414451921852275,-0.304668031944693,1.03898460800216,0.388429225960725,-0.474152449168694,1.25409673214831,0.727412826142565,0.52140798012473,0.897803340875782,0.57946467105975,-0.040686838264815,1.11204058337595,-0.0581989307420099,-0.756256234479449,0.131079435587099,-0.132361015804883,-0.716090767600821,0.128639965805249,-0.0421184429492804,-0.716787180459041,0.0544958430792014,0
