Day,Time,TimeS,Study,SubjectName,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,Activity_Mean,Activity_Q25,Activity_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,HR_Mean,HR_Q25,HR_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,QT_Mean,QT_Q25,QT_Q75,RR_Mean,RR_Q25,RR_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,Y
2,12:32,160200,EBOV-Cyno-Aero-1,e1005,-0.331777058126628,-0.735472379684007,0.0851070367687831,-0.297042359996933,-0.722939673561153,0.140911674229272,-0.378743187456368,-0.76510821617762,0.0214009623210027,-0.00331975567479006,-0.222703768631316,0.263612477354542,-0.185553539543318,-0.884380874251116,0.464869214875955,-0.314414952042712,-1.0053416553782,0.310731738102667,0.387056419971902,-0.0725769745016853,0.810249315571094,-0.337977850612635,-0.833425401927203,0.23577118292627,-0.327067398655788,-0.80211964069889,0.732045033363467,-0.469324837883243,-0.995893448081128,0.130011769096401,-0.411822405235697,-0.811720194855003,-0.00664500242126013,0.11357692152237,-0.383971704993518,0.809547041242627,0.609121463566647,0.491257565110844,0.68463003103587,0
2,13:02,162000,EBOV-Cyno-Aero-1,e1005,-0.783352359433765,-1.51961526355718,0.0792913174721383,-0.779495917696055,-1.46506939673387,0.0845681429363549,-0.761269627542464,-1.55043767571012,0.0868917082074115,0.0119807869492646,-0.142892541996422,0.181485285950436,0.197709631445575,-0.42540736882528,0.807321048110826,0.346542097779667,-0.259824018847531,0.944368393928819,-0.597098282617013,-1.16029357683104,0.143426129506887,-0.071480802788668,-0.588095462370205,0.538143453963408,0.479361217727969,-0.449275760162941,0.591137775747059,0.501428592893346,-0.287811649444483,1.18171145570692,0.636298887976751,-0.215332451460989,1.12429404521771,-0.956162059104551,-1.54379364240577,-0.12544324811836,0.815447568943613,0.449572795472198,1.10046968151981,0
2,13:32,163800,EBOV-Cyno-Aero-1,e1005,-0.32452071937762,-0.894616640128836,0.251116905574707,-0.319749287737664,-0.912954016080058,0.27509471984432,-0.310118441193589,-0.874631344676085,0.238878249878033,-0.00471198705546343,-0.240899833788776,0.261969720448406,-0.0253938449156903,-0.670467402871829,0.593902060549433,-0.00542240184480236,-0.669341917326677,0.619618207781673,0.000118882176694086,-0.549938731881886,0.704498514924435,0.143923087012524,-0.369488763352839,0.656454784149249,-0.129884716346468,-0.581240866518824,0.917860375398097,0.0396302023629093,-0.65672692684714,0.545068730083668,0.00841656531189974,-0.712142087716707,0.483671128613591,-0.954540836155327,-1.42037370030592,-0.259229357781346,0.21637986879414,0.191742673050159,0.264310694244002,0
2,14:02,165600,EBOV-Cyno-Aero-1,e1005,-0.51670683820729,-1.82921919031741,0.599446921368463,-0.534904729085866,-1.84318775760536,0.578994769787074,-0.464117189248446,-1.67345851192009,0.622509285793173,0.000893564319575408,-0.140819298514021,0.190510960830746,0.185747146834808,-0.432126287130976,0.765544318257381,0.389969240465185,-0.218594782771457,1.00175075698182,-0.631363413374797,-1.89421783381284,0.466216852597047,0.110050223092132,-0.308826330840752,0.516096094537073,-0.110793281624709,-0.871954416372376,0.831590286100405,0.645652823486225,-0.209191669547209,1.6092674836632,0.691168030996472,-0.488356517472698,1.90203175759837,-0.421154347145103,-1.09052715191808,0.202900498284892,0.0700591427604386,-0.0154328942073201,0.177078307699418,0
2,14:32,167400,EBOV-Cyno-Aero-1,e1005,0.213919876096654,-0.298900642750431,0.734899438988485,0.186359776065635,-0.33284185956172,0.723127901305652,0.233549235668739,-0.284573412150344,0.757879296306968,-0.00304400177033007,-0.226544994100952,0.259081205199354,0.119089745414439,-0.544021898339599,0.765220243606775,-0.0143321139332893,-0.680540648895313,0.631903212545255,0.621409064591282,0.127864111527194,1.07625443857503,0.212591095451471,-0.519086616893059,0.878580834931515,-0.240736501718126,-0.508909055644714,-0.508909055644714,-0.229908372005861,-0.83679667492706,0.395796433347661,-0.640948734797605,-1.07090717302492,-0.188767498911508,-0.379173876609699,-0.667121882234969,0.428046792417067,-0.0888777453566013,-0.214262824375331,0.0708387705919247,0
2,15:02,169200,EBOV-Cyno-Aero-1,e1005,-0.266300203511967,-0.998105887077651,0.365348703191088,-0.270619502601065,-1.01219730299985,0.364679146222825,-0.249638337180875,-0.989904383841589,0.37029727671032,-0.0122907279185084,-0.383297923220375,0.360043902059002,-0.301189419620182,-0.893264058234491,0.207397910539474,-0.343828114674126,-0.91313754323757,0.166762877181649,0.345792110544298,-0.571380852092851,1.06519034047789,-0.443320462718905,-1.13497231859422,0.212448444121346,-0.371055439825417,-0.306483051912514,-0.306483051912514,-0.392497517029642,-0.958640077198312,0.028121188784799,-0.33542614910409,-1.07073907196393,0.535074410593421,0.363307578949326,-0.326035631431394,0.94419023647562,1.3215552858516,0.459120679558665,1.93667402308241,0
2,15:32,171000,EBOV-Cyno-Aero-1,e1005,-0.75720493321208,-1.35662746067311,-0.246908865884239,-0.723030485443125,-1.33996030831897,-0.192559582334533,-0.756939560620576,-1.32885683297323,-0.266717797976665,-0.0141825382160427,-0.311298861102403,0.256222448371098,-0.162511086734092,-0.761079751826233,0.40304513092007,-0.037769606141988,-0.624086782685789,0.538260466445435,-0.617029694819963,-1.45657222201002,0.132987702207143,-0.22338383656771,-0.97072716449482,0.450680373295811,-0.140460754942996,-0.225501730894145,-0.225501730894145,0.180328101551465,-0.342749834884402,0.733267554588222,0.642762588476662,-0.192876596395552,1.52602258887834,0.115144968652159,0.00423196246672331,0.698454638904285,1.33899328348066,1.23558282474065,1.54033888499295,0
2,16:02,172800,EBOV-Cyno-Aero-1,e1005,0.266576765706904,-0.398951171768429,0.898632385106572,0.299982261967349,-0.344823917351059,0.923831832707624,0.187466688922861,-0.49042952900152,0.818036054733777,-0.00240300115610241,-0.170941818512859,0.200333191224529,-0.0671243139620493,-0.685506116172741,0.52979104600182,-0.0480672890268449,-0.623714884513201,0.521756893079833,-0.12438247697383,-0.757356686086339,0.534194272767323,-0.1190446520747,-0.876973487528415,0.518043864507483,-0.151967283177768,-0.0939622901938135,-0.0939622901938135,-0.00969874096558131,-0.515796818474582,0.619942473282446,0.113623595686578,-0.560928686429241,0.6941614440691,-0.176341420316726,-0.519336266283214,0.329344853911556,1.54031068304849,1.22899799704351,1.88432986310252,0
2,16:32,174600,EBOV-Cyno-Aero-1,e1005,-0.02099073897087,-0.460777712120109,0.465348441642507,0.0163967931505552,-0.436487018378827,0.517717919436153,-0.0879189749567767,-0.522386549091615,0.376820085617222,-0.0120979724676316,-0.274372225553495,0.255066388554079,-0.0123647101938422,-0.662180172229899,0.587367241224685,-0.238540017166549,-0.897461855553814,0.372092470124235,1.02520664443905,0.322006875306696,1.55339491916083,-0.230519689783542,-0.954798370448227,0.483550808074742,-0.363974422603426,-0.183154050966327,-0.183154050966327,-0.598885062066874,-1.19376904407297,0.0721516858976849,-0.98748116116957,-1.47846459037129,-0.380410649840031,0.271549355655277,0.112535163856053,0.531093664412946,0.717740491035208,0.550609741858852,0.859321105539952,0
2,17:02,176400,EBOV-Cyno-Aero-1,e1005,0.155789956458365,-0.688257422116886,0.979585498156315,0.155513502831998,-0.687413421095236,1.00119233008912,0.131953225268675,-0.696641430463779,0.949432617965182,-0.0102866221248912,-0.330418485500574,0.298494693461735,-0.323572470659718,-0.994337044424741,0.274924704132027,-0.56839190794409,-1.19003980978779,-0.0236428322006326,0.939740917605918,0.45618323918886,1.4652256282076,-0.605202562968868,-1.18909482194729,-0.0965972714805374,-0.478784023160174,-1.25466135473502,-0.134301238369066,-0.848087818422659,-1.34677682937517,-0.348997003452872,-0.886891731752608,-1.32765617745762,-0.506891193402461,0.287295942027084,-0.119013106141828,0.784409555518168,0.161262507652792,-0.091993612373385,0.412112480244825,0
2,17:32,178200,EBOV-Cyno-Aero-1,e1005,-0.197787446199557,-0.789559873555244,0.276677161170969,-0.192183818156337,-0.78340198476609,0.281809488023797,-0.196455295101119,-0.785614953628682,0.277979768000963,-0.0201367732557716,-0.235488926431336,0.246396622553614,-0.536892898916503,-1.15211936798863,0.107343315535995,-0.588124785617523,-1.15102468133381,0.00270120238784055,0.265013271831042,-0.198162478458735,0.727421827818003,-0.449398710622339,-0.981320655590552,-0.0548951912134126,-0.417601874513775,-0.211633980582428,-0.211633980582428,-0.574920761194817,-0.949664984098099,-0.0781100161731942,-0.308102777884673,-0.740152195576857,0.0944831053138504,0.616899493019293,0.158284260840263,1.12543004243575,0.818380806681669,0.660234770712651,1.0349248812695,0
2,18:02,180000,EBOV-Cyno-Aero-1,e1005,0.586380712488168,-0.00797062914537304,1.20085829514263,0.584798284633584,0.00221557994885531,1.21395686786015,0.569575455277943,-0.059696408173557,1.13111456367615,0.00706976176698365,-0.189639839722,0.204445940828368,-0.123668390197848,-0.678085095987724,0.439547884218633,-0.438455967121994,-0.968340576654805,0.135217379254446,0.787629639021172,0.411422636549839,1.39515501992312,-0.310251770606756,-0.848945851298432,0.465688900191151,-0.487194229194896,-0.539489487079362,-0.539489487079362,-0.707159619416368,-1.2827303615914,-0.185356403786766,-0.757336920384449,-1.28743951923858,-0.514102061396506,0.754610579816746,-0.00549763963334702,1.3491241750848,0.699687509749275,0.283436109275397,1.13797284013822,0
2,18:32,181800,EBOV-Cyno-Aero-1,e1005,-0.559873462778144,-0.965165246703979,-0.223663126752478,-0.54703248952917,-0.978014648926646,-0.189866172134763,-0.576845926846402,-0.932648546744872,-0.275470324986389,0.00423899646405649,-0.289463271879596,0.332933353998299,-0.0461101386759301,-0.63921551257746,0.511452113848894,-0.0454721192190601,-0.522230384117475,0.451064122364585,-0.097546108921847,-0.757643118897256,0.430176830538926,-0.204720320596897,-0.799180433201363,0.27743882088839,-0.209314291838039,-0.856684290516001,0.469981745855411,-0.0312109944569571,-0.533627995340279,0.3679987744839,0.0608655476324428,-0.511109993942753,0.714050775130068,0.184584410004593,-0.0216845483547468,0.4261056168953,0.2459910466014,-0.0595941664126802,0.534473861062532,0
2,19:02,183600,EBOV-Cyno-Aero-1,e1005,-0.536828890065872,-1.12409909863496,0.101837520462956,-0.494307737000959,-1.10578625525696,0.166563154957834,-0.607524709217973,-1.1435717659962,-0.023037187430554,-0.00350750495796193,-0.248433874433891,0.299018752767383,0.153600835631694,-0.450915068427068,0.747327012868735,0.0482101010009103,-0.549974496156231,0.640989675016022,0.243786620416745,-0.450476184330016,0.819759728642284,-0.210434079923407,-0.671319357498682,0.345043712778891,-0.284076960581004,-0.942692396058018,0.556507572966659,-0.120360647804413,-0.770806319254839,0.520523511603161,-0.252755368050017,-0.841079495638331,0.369325461318965,-0.0131892239823881,-0.165134914893354,0.304423768397279,0.345768359142978,0.0368020124656029,0.613236245826583,0
2,19:32,185400,EBOV-Cyno-Aero-1,e1005,-0.25927674589628,-1.00983007621904,0.356441092788088,-0.220664513593913,-0.966096919424229,0.374607579525299,-0.316055882978876,-1.05208493853395,0.324354119702939,0.000104683261389502,-0.315861084019962,0.347966058241704,0.364382348941232,-0.174416269351647,0.865352420308998,0.077292037935254,-0.438453706618532,0.587510587113049,0.883401907930706,0.148326329916612,1.48293191329593,0.0996782401950583,-0.612499359967246,0.644811214153332,-0.452178746378183,-0.803795658109599,0.579029306686606,-0.406321672644086,-0.847949265124591,0.115010138146823,-0.855810686171259,-1.43130423528877,-0.240854810071069,0.285407731956733,0.154545237716681,0.491608022466808,-0.0733100705901624,-0.112845241079425,-0.0472309541541106,0
2,20:02,187200,EBOV-Cyno-Aero-1,e1005,-1.01340832220532,-1.35153268139284,-0.722152856798667,-1.00391379315129,-1.34588910172636,-0.703827834648741,-1.00467795219888,-1.32631700446168,-0.722081403646919,0.00147463859273018,-0.282155309641205,0.309807160786205,0.325549880326119,-0.173978064139459,0.774435151903573,0.320719293090543,-0.163208685061758,0.77385737060999,0.023785139703292,-0.352707112893214,0.403828713413903,0.468463830459328,-0.299089811205489,0.983039460776647,-0.14617488843327,-1.00314044647109,0.475034536883576,0.245825884570967,-0.226331837178086,0.61780259478364,-0.0708003715413262,-0.470727915856227,0.300176112991957,0.371173054006695,-0.0199462413310175,0.74980501068894,-0.660775835866498,-0.767801928366163,-0.598603488482659,0
2,20:32,189000,EBOV-Cyno-Aero-1,e1005,-0.750863926948258,-1.88445347569617,0.209966678359908,-0.724111963065748,-1.88600338814898,0.253373619464262,-0.782488629886482,-1.82452941318328,0.132259913309015,-0.00116028838878601,-0.26832351375639,0.299011394918234,0.26334654594781,-0.284147514623108,0.795911309457106,0.291908516721014,-0.349188552972028,0.941370315471923,0.00906488743735013,-0.852442997416567,0.751302234163647,0.229093444015129,-0.541299823309516,0.709119642980144,-0.297208156627319,-1.15241970913611,0.223040648577995,0.260798762050035,-0.515434876323466,1.11212928822436,0.0155328716290203,-0.80325154977755,0.852156169425639,0.308465921435594,-0.185387001648365,0.608280373212268,-0.738560180940912,-1.04635644811988,-0.416426110054032,0
2,21:02,190800,EBOV-Cyno-Aero-1,e1005,-0.39380064702061,-0.816781603025941,-0.0567343775795175,-0.377562478559236,-0.806093617441085,-0.0521256198231009,-0.425991115402938,-0.843126147994959,-0.0876705594897199,0.0117252232424427,-0.203143091301375,0.25054297722058,-0.0804642439508389,-0.665906506301062,0.45402369836263,-0.223350769406192,-0.761665780897341,0.28237942574648,0.212018235545837,-0.0390992701633089,0.357941045437775,0.613043515007552,-0.0261734235579236,1.16426042643022,-0.344165718025921,-1.0150436448333,0.245919874597584,-0.372100935797714,-0.682988479074844,-0.0308771892940617,-0.301175027065556,-0.456933948317056,-0.0750795379792953,0.0109225979286546,-0.438760505176871,0.135620593748281,-0.756701551127725,-0.896218251513206,-0.601048827724315,0
2,21:32,192600,EBOV-Cyno-Aero-1,e1005,-0.622851723715117,-1.34839699399004,-0.0157361557849954,-0.591745004564166,-1.33899826965091,0.0125806324745496,-0.663889693610871,-1.33720345706514,-0.0833453789351392,-0.00407080957421134,-0.296084502389448,0.329681233538635,0.157487572350835,-0.434758536429026,0.74588817219188,-0.0231530715610913,-0.657927416649431,0.621838774812628,0.578676846214039,-0.210581537015134,1.07574933380764,0.226595397757103,-0.608579096496872,1.07209215063751,-0.307552155248765,-1.27622642893268,0.12655274175147,-0.275280656925294,-0.929476467148587,0.441123205541254,-0.545105276155557,-1.0389588027757,0.121533487197552,-0.0531258006470144,-0.563927776148269,0.434573269185475,-0.282194341541325,-0.401550265045351,-0.143718381369907,0
2,22:02,194400,EBOV-Cyno-Aero-1,e1005,-0.36388548202994,-0.929843127683876,0.0891838910705497,-0.292184733987844,-0.85902174638422,0.16860974265869,-0.485838494059145,-1.07818863376762,-0.0130940848877064,0.00487142794659341,-0.272775097313094,0.361021093790621,-0.177052870487787,-0.788237333671867,0.390102870354799,-0.419857642454025,-0.959493924481827,0.0764457163199596,0.744447316722696,0.327668331754397,1.07097173407889,-0.367528027810252,-0.80489605232552,0.134131863312617,-0.362146143826978,-1.20893115147096,0.175540677916973,-0.658402454242334,-1.00220915594614,-0.207002843828311,-0.715743041387546,-1.0094959817962,-0.387349088851731,-0.404240679564758,-1.00410584105366,0.193996561005659,0.905932502514429,0.745510884252704,1.11803286241193,0
2,22:32,196200,EBOV-Cyno-Aero-1,e1005,-0.639578547115777,-1.03467945361642,-0.0705637439450151,-0.651769108338116,-1.05215689737273,-0.074711031938281,-0.605552341917152,-1.00070044194498,-0.0568251974222302,0.00186417523950709,-0.323811160449098,0.368190372065065,0.178740240093987,-0.41017238540327,0.748352494752423,0.137711903733853,-0.495801859396737,0.737946907935169,0.174163902249072,-0.393187430576531,0.743987941309297,0.53805351575952,-0.371907847701072,1.3391382392721,0.0167641666097992,0.164318418366412,0.164318418366412,0.0593067866613529,-0.67220154819678,0.533886979137242,-0.204539534885306,-0.786233316280966,0.308049291496324,0.0340719001383606,-0.0989841724117355,0.670111964591351,0.43272125527285,0.226381054865451,0.679528135512159,0
2,23:02,198000,EBOV-Cyno-Aero-1,e1005,-0.0837742793215237,-0.443247599906096,0.222030769795756,-0.0733611609560536,-0.422565111588246,0.21296591386503,-0.104614484998946,-0.505763725780723,0.251727933566854,-0.00347050472805141,-0.462509554165847,0.479373618102778,0.170627811253262,-0.349189074722094,0.655719543862127,-0.0347223066762562,-0.477253970323611,0.375982595617663,0.581979130698359,0.225710974260465,0.848672446703548,0.776956560985998,0.183671327137802,1.50900990117017,-0.188347935384926,0.02618275459249,0.02618275459249,-0.294112349265807,-0.605475201194741,0.0538222993875692,-0.565639668690941,-0.797389888383317,-0.295276420229472,-0.12672970952841,-0.638169793579426,0.445148573804201,-0.759808001162473,-0.869030521042282,-0.730900014630593,0
2,23:32,199800,EBOV-Cyno-Aero-1,e1005,-0.893016733078731,-1.48648749958046,-0.41880191001365,-0.883008482703575,-1.47109275730812,-0.397145871673497,-0.874501225388661,-1.48473500320624,-0.404644294303501,0.006327808083071,-0.360337363043687,0.39268550635228,0.382916380568683,-0.164296531603665,0.914234573757076,0.357016594407451,-0.190030661666115,0.908266161370128,0.0693931645211379,-0.383503477087092,0.365441598274245,0.668065365073998,0.0689931411317102,1.33221812342532,0.0249744719309896,0.0901333521553563,0.0901333521553563,0.190971039951149,-0.23467806040443,0.64468209613159,-0.127949941787375,-0.47891906503139,0.325488194820848,0.192261281285759,-0.313547343470982,0.823032092992901,-0.793284248570137,-0.949590474634922,-0.597497543040889,0
2,0:02,201600,EBOV-Cyno-Aero-1,e1005,-0.674076296735742,-1.10426585490877,0.0955737232041434,-0.670530703461649,-1.10132891505749,0.101843680896073,-0.667130817678801,-1.11342109800845,0.0795685075733494,0.00304595716802592,-0.363632860854913,0.388555561618103,0.349560716881482,-0.220231057975859,0.904321663190472,0.438688437379787,-0.161522321272755,1.01699555134501,-0.246315543409945,-0.74500548626435,0.131494466316242,0.369439353757419,-0.383299858114176,0.891299902757734,0.126043525189965,0.153645195415487,0.153645195415487,0.442299225074651,-0.20220178673452,0.937847098625347,0.230995806868873,-0.257288054898414,0.744171899861939,0.0529636333181152,-0.419976465401315,0.497089159388004,-1.26224278390552,-1.38325149111866,-1.17137952851256,0
2,0:32,203400,EBOV-Cyno-Aero-1,e1005,-0.0316023096012093,-0.595651624520289,0.496279927260708,-0.0632464527004327,-0.617182713953622,0.460783240686497,0.0324791270823112,-0.554129843274797,0.567441876763493,-0.00765828817385906,-0.459412822508562,0.453332772337618,0.320649863490783,-0.261564496936045,0.887786883520958,0.352552167139182,-0.234198635076009,0.908605668603882,-0.0475308231214637,-0.540396409461009,0.292036163614455,0.328865728534901,-0.460349558439177,1.11126100371868,0.137027108644057,0.129112329275319,0.129112329275319,0.282006944246378,-0.261502461958099,0.866049753327514,0.00807940909779822,-0.367856534071547,0.477439591448118,0.243514998591881,-0.544393596699256,0.80565755581864,-1.22564884903835,-1.2697637772872,-1.21240595932575,0
2,1:02,205200,EBOV-Cyno-Aero-1,e1005,0.0385654571350173,-0.59728900214129,0.813168563104867,0.0256412126059605,-0.581872524927481,0.786341508690842,0.0648205258612963,-0.613476054799049,0.84291993602692,0.00110309028679588,-0.39284816232043,0.424736403205596,0.025350839972762,-0.719885463600049,0.720750331948568,-0.0062902370383673,-0.722145622468788,0.706493449522289,0.0826204335741097,-0.386186195034421,0.427567459013621,0.188938918876137,-0.552077626585147,0.760284998633765,-0.00379888032946362,0.108218167295487,0.108218167295487,-0.0732805301765019,-0.662151633302009,0.434000820698405,-0.118335510852228,-0.499991451559889,0.285912029409019,-0.414520162679552,-0.857596663287948,0.188978100101331,-1.24304387206703,-1.38821551137753,-1.10920072969036,0
2,1:32,207000,EBOV-Cyno-Aero-1,e1005,-0.313296050896777,-0.779050795902874,0.328811650909764,-0.338752612128604,-0.791752120048627,0.294938105177053,-0.260590007913416,-0.774373343487038,0.40287073826779,0.000369529992868059,-0.450300254966761,0.46423421833327,0.00376946872170891,-0.651348403334639,0.61522462835255,0.0153736977620503,-0.656804351038367,0.602801882519088,-0.0612413881345577,-0.47899121597289,0.284564779490789,0.417875349283391,-0.384635679716213,1.01530515011017,0.101174608076113,0.0462459007752337,0.0462459007752337,0.0186482852122488,-0.528162980483471,0.495970034833918,0.0130205310333177,-0.388210233005088,0.419184799031057,-0.111732072006407,-0.809219910849177,0.731672123868736,-1.10039793263274,-1.13714336757111,-1.04031940425092,0
2,2:02,208800,EBOV-Cyno-Aero-1,e1005,0.221170034918779,-0.391223423289711,0.78655521461643,0.22171499007076,-0.358804863106655,0.756840268819836,0.208933676310725,-0.413870911249045,0.758721085829008,0.0675668682563527,-0.248629668705569,0.379684740570223,-0.0415688597831097,-0.648037264243484,0.534359853423623,-0.00939752348222331,-0.554553657882705,0.547569137357382,-0.0826419556942655,-0.538134014644659,0.236986574668868,0.268542722096398,-0.423913821364825,0.958159874297915,0.0128406790420839,0.0884494602102318,0.0884494602102318,0.0161521976461152,-0.445602257077239,0.487126823754068,0.0272750281460942,-0.340285563370403,0.467032821506614,0.205668736564478,-0.523007024921844,0.809442636952227,-0.918196777779587,-0.937706181690479,-0.897664604833256,0
2,2:32,210600,EBOV-Cyno-Aero-1,e1005,0.704904140728683,0.124246778270929,1.22594865945709,0.658924935477592,0.0974466771397731,1.18195090572665,0.750307464896592,0.154871852944683,1.29165908252914,0.0422693988662601,-0.251560298235316,0.364342323786672,-0.119739861789073,-0.816311468342252,0.534932790880971,-0.318356126001916,-1.03947921282436,0.376440658774,0.575639925489541,0.0108615842757757,0.951461062891606,0.392623664608995,-0.190904123608153,1.20006813212666,-0.090353674801337,-0.0732900912741138,-0.0732900912741138,-0.559771094145627,-1.23064216043393,0.0666029417067348,-0.591260638130333,-0.981648056688669,-0.102666653124327,0.119076137145721,-0.662542874115516,0.746091941761351,-0.839412354371059,-0.86694963494232,-0.802723863151146,0
2,3:02,212400,EBOV-Cyno-Aero-1,e1005,0.166322090300568,-0.920879567963603,1.21717920725467,0.146885450425498,-0.929638428749038,1.18549584009591,0.198003639680819,-0.863947832039373,1.23459902900977,0.0886781499878471,-0.103625907544041,0.288740383447595,0.086583590921869,-0.643701359026573,0.84375757108989,0.069843689739482,-0.726180946507687,0.922648116164401,0.0546408055280857,-0.66089881757808,0.657954824069089,0.0526121665937857,-0.423119347116996,0.619760307459262,-0.0498836210922896,-0.0335037610975457,-0.0335037610975457,0.0307506778705563,-0.771234138989939,0.848350008781148,-0.0630153170879133,-0.698309882073116,0.56941320980552,-0.144128897276636,-0.701932469876957,0.3179092545072,-0.447025746852845,-0.504472512291701,-0.394471438458908,0
2,3:32,214200,EBOV-Cyno-Aero-1,e1005,0.44806238314624,0.024846768853492,0.814197613465117,0.395554059483669,-0.0337989906721883,0.764237509347706,0.517592751652117,0.108178169564707,0.879685452915063,0.0134036542689688,-0.425215952263679,0.469819940292581,-0.2214665698885,-0.816709095535083,0.324185524385965,-0.24145101308355,-0.842984819523248,0.33379568762118,0.0172881115419743,-0.348748875739529,0.381971721108885,0.797438962875382,0.0873130693037287,1.28923874478186,0.165942710093872,-0.00108209384733048,-0.00108209384733048,-0.208214826498853,-0.76259673572282,0.296670211453628,-0.0803959709731322,-0.465466107972771,0.276278826168129,0.0280515463482638,-0.863247301158089,0.427888101431667,-1.45435687710193,-1.52356886804926,-1.29738914746875,0
2,4:02,216000,EBOV-Cyno-Aero-1,e1005,-0.0474436686855232,-1.3089417241955,1.11984027127423,-0.0808600134227935,-1.31402444428481,1.10299327537733,0.0195750381654768,-1.20855148512502,1.17901629102637,0.00289510121484244,-0.385821029239184,0.436370190621373,0.499673956384767,-0.339564928119746,1.27961509683557,0.639992601104448,-0.284042757019445,1.59704643661208,-0.407579723075317,-0.803055421498957,0.0934076540209195,0.607137154688951,-0.150120537938626,1.18532782258932,0.195103933954069,-0.14728893679209,1.48555589170236,0.645306052635118,-0.226912581144764,1.56035654526398,0.383184306075318,-0.201287689114628,0.746728996747222,0.977901291588921,0.20247303506208,1.79609687138777,-2.03654575666225,-2.18956770415931,-1.79439914444002,0
2,4:32,217800,EBOV-Cyno-Aero-1,e1005,0.1821285982272,-0.195575447739873,0.811932506553188,0.138669104875397,-0.230374339039617,0.754587500886565,0.256738797001892,-0.168007750524947,0.904288697361696,-0.000771922469426985,-0.373214012407916,0.403192262218911,0.207721067788844,-0.617559879921479,0.888214755303251,0.183283900221103,-0.642162252565659,0.821891766650703,-0.0752773062035614,-0.366202707024943,0.19621741943714,0.861992038314233,0.366441542635571,1.3970733318579,0.273048449023385,-0.177071267534304,1.53519888971212,0.0923337035322408,-0.484369296895879,0.414363521182132,-0.0143058437789263,-0.322089471270333,0.279353135130651,-0.508526654293413,-0.844166709185758,-0.234880417381502,-1.36528455868369,-1.39547609755116,-1.33761218812262,0
2,5:02,219600,EBOV-Cyno-Aero-1,e1005,0.615345213337451,0.0842042576821569,1.32706514950217,0.585234500255484,0.0615193016475206,1.29575887213634,0.657999145900153,0.100976597131143,1.37292073624157,-0.00785291523636108,-0.379771395541399,0.410361734513717,0.0629351941813507,-0.681150382906032,0.761729201996264,-0.0495865369625754,-0.774487343885533,0.552855791799174,0.157239700315931,-0.240585964670199,0.537607755304121,0.390431496952951,-0.160104935245858,0.91267345470783,-0.0148601999759489,-0.216232068296411,-0.216232068296411,-0.178258971583332,-0.718587172781929,0.128366194122994,-0.20614203814681,-0.63028283369751,0.13926501575597,-0.101876490760736,-0.636781301579066,0.401225873739254,-1.08384181152396,-1.12324639539034,-1.04601320036449,0
2,5:32,221400,EBOV-Cyno-Aero-1,e1005,-0.0359059239025987,-0.470639176498152,0.468876918709903,-0.0394454401063047,-0.458254351414106,0.448234484202547,-0.0362993413309096,-0.499407472321883,0.482336541495819,0.00724833035110881,-0.291534386935674,0.322524393567184,0.0407459162350341,-0.49820657785499,0.498661637413947,-0.00610125586441959,-0.454186464413678,0.368638344908126,0.055292267737475,-0.208814163732767,0.263783373155483,0.553414221916334,-0.136807417393744,1.13543767831593,0.0327698548881626,-0.121783617153825,-0.121783617153825,-0.0735194635692537,-0.360921061589326,0.1378941486272,-0.179030643254776,-0.406905195697178,0.0801742481608594,-0.424122275156648,-0.882965853047304,0.147106734862564,-0.923065900585785,-1.02315858772408,-0.831876653075116,0
2,6:02,223200,EBOV-Cyno-Aero-1,e1005,0.251141631573212,-0.168015464944829,0.655587624419646,0.246362925460977,-0.167506728603868,0.65725461966612,0.23844396379845,-0.195638486246597,0.662271223442895,-0.000340201246203476,-0.23676438803885,0.243898275593953,0.0626593419594739,-0.508192265377579,0.601892616830662,-0.0612627261792357,-0.553059456741094,0.398684309828157,0.334614250423546,0.0842299128302308,0.791534825946731,0.241566897733664,-0.508691930790536,0.859590510920182,-0.0665014091796265,-0.737379885058512,0.306105760668003,-0.200693786523854,-0.686653172968589,0.29706323498756,-0.351891631392533,-0.76071860174445,-0.185123730776653,-0.602799861501369,-1.12345227628561,0.00700835812977464,-0.720945880974853,-1.05985627602649,-0.383143482134039,0
