,Day,TimeS,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y,Time,Study,SubjectName
1167,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1168,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1169,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1170,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1171,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1172,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1173,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1174,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1175,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1176,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1177,-7,18900.0,-1.2873635436062913,-1.4963304015339391,-1.1034542076812575,-1.4817046945507981,-1.5955692174107285,-1.3720196516435825,0.1293099248767769,-0.2446023966807186,0.37816476452139863,0.7626817415879926,0.5668947521998042,0.9863286333786494,-0.6242990034281694,-1.1463836637507663,-0.0655302683132367,-0.29425012489655367,-0.8623176413129042,-0.011942124190297892,-0.33490531400048956,-0.5814734597797567,0.12474455157783426,-0.43050866891358514,-1.1759970175112988,0.3631124812307933,0.42683776833177695,-0.45497460364770037,1.1574453774664961,-0.48388631887031885,-0.9969673328465197,-0.041060246885831875,-1.296972365805213,-1.5056096797618033,-1.0819951242423442,0.39193968783488736,-0.43996409241636575,1.0693163570103241,-0.006691311392575094,-0.7837043070834977,0.6915802990882988,-0.19659054498189887,-0.8788110571316097,0.44726391884620076,-1.449766976511231,-1.5675196643381406,-1.34184147464073,-0.7008526932557918,-1.310861160686153,-0.20749494932594462,0.2311380800540012,-0.4253757620489891,0.6963983557294597,0.13712224669213408,-0.4825549386050096,0.5613667762683152,0.1496429764968061,-0.4728792451511908,0.5763469790491115,0.0,,Plague-AGM-Aero,p003
1178,-7,0.0,-1.1481838735119598,-1.39301111059578,-0.9287850788901719,-1.50135901274735,-1.6061349164084098,-1.39588866629466,0.46614278527557795,-0.261648104172438,1.3568993750574398,1.09477368561859,0.910516459218384,1.36181020828268,-0.45700315317210705,-0.8446796770232341,-0.20711181006687898,-0.479512131616579,-1.05977292472172,-0.40415734621333704,-1.4162519970377099,-2.3529063223292797,-0.45265435915287006,-0.357462633579356,-1.02801652083938,0.294499658317182,0.27334619294582696,-0.41180751377249203,0.9334480821929759,-0.906548324024269,-1.3521169868938703,-0.521470379007659,-1.0367042322451199,-1.2304475815970601,-0.848083416475496,0.26427347798928497,-0.41613403485370204,0.8993268320078309,-0.169924901073593,-0.908440529217895,0.44779804597999295,-0.311532678579214,-0.916216314720456,0.170420348437265,-1.40628797042128,-1.5302090668454,-1.28307999522315,-0.673970233759467,-1.1895533495376,-0.216948489535904,-0.440765856917063,-0.768776097267765,-0.27524856971101697,-0.387510893126601,-0.7456981123392479,-0.21624507871641396,-0.386292699820966,-0.704517503866501,-0.2295558400561,0.0,17:36,Plague-AGM-Aero,p003
1179,-7,1800.0,-1.04929473282384,-1.28471154418242,-0.815499515339638,-1.32914771537067,-1.44024059635998,-1.2250496522965602,0.0312187811427886,-0.638171027799493,0.343451819552102,0.0355926234960585,-0.903776435501812,0.9957816401075781,-1.0094454893581601,-1.55763990070458,-0.663014817341135,0.0129528676327364,-0.8269964217951641,1.0983534944491602,-1.17965669296534,-1.5878230878780402,-0.536521957543455,-0.766453307547351,-1.37589328896768,-0.226671595367713,0.764144312292426,0.0606933301092663,1.4514827865478501,-0.114204996686765,-0.6121137995390429,0.394026703745682,-1.170441404795,-1.34019238407254,-0.979686084429859,0.765461430321103,0.0741135635002535,1.4182521841040598,-0.0545494390164852,-0.820627625178065,0.47998171710587395,-0.38979029942665794,-1.06351771302718,0.0462080795103983,-1.25429786787964,-1.3650608635039398,-1.14284315210603,-0.17165433837564004,-0.73913935837626,0.35555400747227706,0.244034979000577,-0.745965150110368,1.15643355645737,0.0453951161623783,-0.682249622789085,0.334401171903019,0.14237647724337102,-0.626132012974379,0.6640557028235601,0.0,18:06,Plague-AGM-Aero,p003
1180,-7,3600.0,-1.0131916235204201,-1.25997043333837,-0.784950745701426,-1.35412686481407,-1.4693126750017198,-1.23868008214929,-0.0257545947478372,-0.18079272811060398,0.172117979855229,0.207603302768772,0.0513633973254197,0.4856837204156121,-1.18073858091428,-1.59525306915331,-0.7459179451277059,-0.32763978953207595,-1.02369989090657,-0.45156139653403604,-0.74783162772607,-1.1069554724580701,-0.331541978180262,-0.8431587241143399,-1.4787682811218,-0.22281850795473002,0.847527783577265,0.052049861539230004,1.5611758349328602,-0.298078310363837,-0.697323073407474,0.0869136574478759,-1.1115677132121,-1.30293549821516,-0.9297705859783492,0.768373628558384,0.0189663948727338,1.4187125172448602,0.0815693603342094,-0.7910016488524241,0.763208512570477,-0.30869874302713896,-1.17651938290568,0.32233242571972603,-1.2474457241598798,-1.4010243074007902,-1.10336152678827,-0.23842906259553698,-0.9265167336046809,0.369352488784201,0.47038430800871706,-0.26725486143988797,0.677601924604791,0.226418952642163,-0.356477160711671,0.286790104570742,0.237421816196011,-0.35496338640593894,0.40798266763303204,0.0,18:36,Plague-AGM-Aero,p003
1181,-7,5400.0,-1.41208613405654,-1.78693308162292,-1.14927769559284,-1.6080377167195001,-1.7378739881828,-1.50986259093585,-0.0936222308982651,-0.27935803401292,0.0152115847358501,0.8274533860076221,0.724426693390715,0.9886163838559421,-1.09421821123944,-1.49213709248676,-0.5887181337935551,-0.509105486166145,-1.11620508633627,-0.0893880869961289,-0.8685153917109459,-1.1781234124508,-0.279319919083919,-0.644039032757438,-1.3393780319539,-0.0119134969123467,0.624725652031301,-0.153063650542453,1.39487864053646,-0.623119310082425,-1.0928035040331001,-0.36103317981406896,-1.29984778852544,-1.4687605304150801,-1.13726080664568,0.5818909811778531,-0.15972948861694,1.29263096638028,-0.194283467711654,-0.91633075287203,0.48598855410095,-0.581853291931991,-1.2866356272888402,0.0251270932675323,-1.55141313651326,-1.72967624965148,-1.42302873393447,-0.629752649308038,-1.39018978326268,-0.102364501576888,1.3899888555571003,0.25140000435985504,2.20805089732585,1.17995120261525,-0.11312960088181699,2.11289014198218,1.24629695209526,-0.159563351336409,2.13593613014086,0.0,19:06,Plague-AGM-Aero,p003
1182,-7,7200.0,-1.3478017941075102,-1.5289386823591498,-1.1846670346735801,-1.5488372053162198,-1.6249303993141202,-1.48635223541143,0.44620099804371705,-0.20708317166106102,0.8799978711748141,1.3178297490434399,1.11368709088646,1.6449265899813301,-1.19149108497774,-1.42379726315343,-0.942781488146853,-0.443351486530839,-0.80410464383202,-0.19851486108784303,-1.27412036178521,-1.6940519890058499,-0.34055969061590396,-0.649927025239585,-1.3631733077866999,0.0017651172413977398,0.6370877274580831,-0.154737400597113,1.39434005230451,-0.6273123945943061,-1.12830270974837,-0.253258027688782,-1.31499044371163,-1.4639349476078103,-1.17305892052194,0.632939807163472,-0.15625282465316298,1.3608507098201201,-0.0831910333739422,-0.7909231199927959,0.643706954478955,-0.422651992330404,-1.0524372394080999,0.19884071691139898,-1.4963087955658,-1.5665020238279501,-1.4432249325349,-0.56880216614359,-1.16490356663884,-0.14551972771381602,0.421788889533318,-0.147951978021148,0.6818869579941771,0.16843918136199898,-0.481783921096275,0.39425662225083097,0.20661876783922697,-0.36801453590165706,0.36593970290955297,0.0,19:36,Plague-AGM-Aero,p003
1183,-7,9000.0,-1.1792761832258603,-1.5392264424124098,-0.91210218248541,-1.55752921822815,-1.6542264615721798,-1.4725549824631,0.19377087417584,-0.0122706429361053,0.14872611941225697,0.616493846780934,0.493828612466105,0.765975912320885,-1.2548269587889098,-1.51778473229597,-0.8385382612752891,-0.43478682030943894,-0.813455287283445,-0.18249308377758897,-0.672265101235068,-1.25468562246145,-0.21446164216124602,-0.505604134655539,-1.33216077937805,0.280224999271108,0.482728293507563,-0.381912084770938,1.30212139552683,-0.0454393288038266,-0.771856410689728,0.500444023716716,-1.25267420239125,-1.43161288713306,-1.0403041226385399,0.46366906340430797,-0.3804693182466529,1.23687484393473,-0.158441565649672,-1.07463464332285,0.6988028893179661,-0.543237119463271,-1.34789564364132,0.21695569059127398,-1.4456019767061103,-1.5799971022816899,-1.3508165513598098,-0.39294869399962606,-1.15392452327576,0.14313344180392998,0.60306191209295,-0.48720466738038704,2.04635161485821,0.382313375144924,-0.597884163520857,1.66508372038372,0.38299580006167605,-0.607918920407995,1.63850445833372,0.0,20:06,Plague-AGM-Aero,p003
1184,-7,10800.0,-1.47368306608124,-1.5807330120841003,-1.40121180812242,-1.58899723765951,-1.6711819359498798,-1.50105416266007,0.234146382297804,0.0880817656643916,0.35117883461722804,0.9634977054020591,0.9372186927385999,1.02889814271899,-0.17667134098979398,-0.5247029090285271,0.436378335574731,-0.6431725619719749,-0.997856207908033,-0.365643245901144,-0.586368479436695,-0.35508424186178794,-0.35508424186178794,-0.20387671915845004,-0.948749408216037,0.536692089261226,0.155775687994926,-0.616123977829193,0.8631509326816299,-0.7150818716313471,-0.9549764834171071,-0.50282115668195,-1.29102953028164,-1.51857332542351,-1.0700121473202702,0.12475773359149302,-0.622582399429745,0.788047279047832,0.11919210854750699,-0.694801116911279,0.896264824626412,0.0629514122663197,-0.6433456049060721,0.7809375139428109,-1.5619148767516398,-1.6330988525259298,-1.4973305316187502,-0.949049685584148,-1.4032402355825,-0.5705661888280439,1.41524014592931,0.0520547826922019,2.2308609906758,1.31421989336589,-0.0286971485072165,2.2186832693371,1.32788905530844,-0.11192783553357599,2.23352341131477,0.0,20:36,Plague-AGM-Aero,p003
1185,-7,12600.0,-1.3907656130735,-1.56771506566714,-1.2650768249160702,-1.53305489431081,-1.63840923102897,-1.43081616815451,-0.0514306697530609,-0.149234434853105,0.0134514655120168,1.20566578234956,0.9227951016958891,1.4728186754691597,-0.07333193677029,-0.28048845798599603,0.38956516726537305,-0.5572706243428879,-1.02197246831056,-0.111023202424806,-0.460575994528679,-0.234631332762347,-0.234631332762347,-0.226472390458096,-0.9924405261691579,0.7171906882769971,0.22170634642625,-0.734716598003396,0.8915473683190671,-0.730634946326734,-1.3688320589354097,-0.271405199874525,-1.31153635797469,-1.52632991935736,-1.0925514880643001,0.21695630000891297,-0.70886139031642,0.8757584475839492,0.326581915187404,-0.5114908074091671,0.9903642959010509,0.262141871624102,-0.4116995566231079,0.897107133389444,-1.48910563845547,-1.5884377051711003,-1.40302370232182,-0.843301873390515,-1.43904954700974,-0.44341533114883797,1.9227691847036898,1.6775585593158502,2.34396134751628,1.76573518493397,1.3720415636293601,2.25958924328044,1.83560321803605,1.5221227622106002,2.34807788354594,0.0,21:06,Plague-AGM-Aero,p003
1186,-7,14400.0,-1.44375849899776,-1.6181116850783699,-1.28922372096864,-1.62836024172259,-1.7504427152139,-1.53540540508561,-0.16399444095054502,-0.27816246415946005,-0.0624504415393043,1.1012821965230501,0.835479367112497,1.3105687482958899,0.298090782262986,-0.654296809446687,0.718435208464232,-0.45129387789441794,-0.669541562172292,-0.355938302946615,-0.311987748432958,-0.20635687316667198,-0.20635687316667198,-0.223808867030392,-0.964748466523889,0.5444012448664429,0.163237007226385,-0.616694375482277,0.8676867121549359,-0.9636776768783509,-1.4808740031041399,-0.483461127514734,-1.34166757779848,-1.60054536380605,-1.11043072524636,0.144726614648646,-0.6378099573301971,0.843177069598511,0.36990620433399,-0.502579917975301,1.10497367337159,0.40144341750947204,-0.46170550458505,1.1454872962792602,-1.5827364593530902,-1.6852648210352001,-1.4962830627456298,-1.09083088691786,-1.56829661424103,-0.6788397095669411,0.39146394297954795,-0.40753989500493104,1.4901725895679199,0.307448674414168,-0.279094210302193,0.959119942337391,0.30151220688090696,-0.319792804975378,1.00147932642849,0.0,21:36,Plague-AGM-Aero,p003
1187,-7,16200.0,-1.47519709639412,-1.6261970966461599,-1.35119288187218,-1.6647525511984098,-1.76172808844585,-1.5732277265088002,-0.12405201062755698,-0.291053250913628,-0.00217854160800212,1.22902310718903,1.11250814264145,1.35090729453679,-0.44989240436822997,-1.18434931521019,0.39634856808458796,-0.44515153438241295,-0.915190110378768,-0.392686384018543,-0.0305325202130212,-0.135306355214666,-0.135306355214666,-0.310313411532392,-1.0856524338273699,0.666978691483837,0.313227943521231,-0.72525488528628,1.0535765004635,-0.843061416478343,-1.50218745303264,-0.328835186286782,-1.47887213594282,-1.69823874593295,-1.26821107304022,0.31430389690097904,-0.6939180930838871,1.0293448412442299,0.0544594611828449,-0.768392823262245,0.8129841914726039,-0.0563325968216877,-0.7870665191854671,0.6941319043128019,-1.61673502251265,-1.7032921082070902,-1.5445565805586299,-0.934889970173251,-1.5696097246324399,-0.464289129851178,-0.11931876723858699,-0.810445235739248,-0.29261818655983096,-0.0574446563812239,-0.663625389056105,-0.047197752578711,-0.0975643492523985,-0.678003369353856,-0.141567790660857,0.0,22:06,Plague-AGM-Aero,p003
1188,-7,18000.0,-1.22787468609242,-1.52172633079979,-0.95988032031753,-1.48981527581924,-1.64270721622823,-1.3423714370401498,0.30132794961601694,-0.28847795531504306,0.6067981185856539,0.7836347003272299,0.29689617732279305,1.27349476650202,-0.768206640457673,-1.4846367272685301,-0.0704165040761661,0.0177516527546958,-0.977830073847076,1.31883036128213,-0.00216117201890462,-0.116814194419804,-0.116814194419804,-0.8103373660923999,-1.3686843158759698,-0.32297657250264505,0.837422972325381,0.132967485762049,1.45748180733572,-0.153914244749333,-0.908958831050134,0.5111522206380089,-1.3701487328096398,-1.55877946719333,-1.1461923369773,0.799444618326789,0.10844096609167199,1.39728129685756,0.400896427963354,-0.355512801527178,1.05218014817583,0.161938020333525,-0.6204174886538171,0.859737095355841,-1.41571500948679,-1.60541485548308,-1.23995456106618,-0.26383116516675303,-1.06744026088919,0.505357521138916,-0.326302244637045,-0.8537605154845419,-0.30848997539682105,-0.47370588380213496,-0.857014453579361,-0.326369376109428,-0.48126872939495796,-0.8312503900502158,-0.40221255542171097,0.0,22:36,Plague-AGM-Aero,p003
1189,-7,19800.0,-1.2580048991714898,-1.4458279995063898,-1.0595646002244,-1.5355426687342097,-1.64801286931607,-1.4249533316958898,-0.17739648804491198,-0.26816576557247895,-0.0341238210902842,0.697666215584261,0.6085724587541761,0.7733491744860741,-0.0294022051097533,-0.9072882873101971,0.636099524032832,-0.672214577899746,-1.01892032179859,-0.13389545345533,0.0853376450101016,-0.301025687740697,1.1513101989325,-0.0673644741743886,-0.8837713126802249,0.7853004955907551,0.0310931880695252,-0.8004374925484781,0.786886630676421,-0.233236299358949,-0.6812308339169749,0.211087726339418,-1.41080153782857,-1.6215321942179,-1.17264586427617,0.0220542657099175,-0.793793341280604,0.738559592694724,0.0208760056779919,-0.5455619148706901,0.6346981471304161,0.0111050563031596,-0.44200844953009705,0.5530797639566529,-1.4599084520080001,-1.5713744329489,-1.35628862218438,-0.847598946674437,-1.33381949221299,-0.385464743849551,-0.0347290748772709,-0.814920210674455,0.617068199654701,-0.0743489210871639,-0.6017564786842261,0.36093640080013795,-0.125249460929657,-0.663314646945226,0.296830896811205,0.0,23:06,Plague-AGM-Aero,p003
