,Day,Time,TimeS,Study,SubjectName,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,Activity_Mean,Activity_Q25,Activity_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,HR_Mean,HR_Q25,HR_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,QT_Mean,QT_Q25,QT_Q75,RR_Mean,RR_Q25,RR_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,Y
1605,-1,21:32,538200.0,EBOV-Cyno-Aero-1,e1005,0.728033516581555,0.034131632550476,1.1014139991033898,0.7148088728287941,0.0170412520796926,1.07885615792678,0.7331463612676479,0.0390640973685647,1.09871924512546,0.00199508086599488,-0.27589851090789697,0.329681233538635,-0.5533918998737951,-1.47605063605609,0.0983950427794991,-0.690660725379308,-1.5628361681083,-0.0801998003341751,0.35285981895781204,-0.210581537015134,0.66000151091741,-0.509195658643332,-0.9447133459237479,0.0636894023568798,0.231313419348774,0.12655274175147,0.12655274175147,-0.7105173280226821,-1.44345134440728,-0.244176630803667,-0.36377368256956705,-0.690811115783723,0.12153348719755198,-0.541428114522965,-0.913148396616511,-0.230952119201839,1.8811197484385702,1.78010413528532,2.03793601896077,0.0
1606,-1,22:02,540000.0,EBOV-Cyno-Aero-1,e1005,0.9193203447268431,0.340701070057842,1.20321829388218,0.9024107527954399,0.32554224042534197,1.1926960384694498,0.9156882458965109,0.343497200502378,1.2024884728723302,0.000707959148158912,-0.252968966341103,0.281796569902656,-0.56733277010422,-1.29834818281267,-0.0407512014123692,-0.770390134780479,-1.4586638676207,-0.28806631598242305,0.6414181037987471,0.14012605377364198,0.999515189654805,-0.685772942701831,-1.11790535753823,-0.178877441900095,-0.43635911649051706,-1.20893115147096,0.175540677916973,-0.8912970255752289,-1.47933294321684,-0.525085368675443,-0.6265478236482329,-0.952937173346699,-0.21767266350324102,-0.127723880868526,-0.49000891965215504,0.62395611624614,1.04476266655282,0.945076229695141,1.15794593150041,0.0
1607,-1,22:32,541800.0,EBOV-Cyno-Aero-1,e1005,-0.026221311899596002,-1.12750134263877,1.07134661972024,-0.0201811936051892,-1.12166220330481,1.05745034183364,-0.0341282144040037,-1.18747015100612,1.06771472779026,0.00427829947474285,-0.237310968884827,0.26439014218794,-0.191017375052077,-0.9314284544419921,0.5059143763137911,-0.0999291947618345,-0.942055413897678,0.710798464410762,0.0368246014867299,-0.9418515587909871,0.7439879413092969,-0.44422735652490003,-1.05632628249034,-0.0296986303064381,-0.0635485324106546,0.16431841836641198,0.16431841836641198,0.0525663963780662,-0.9737236800302859,1.13693124280425,0.00131382128030444,-0.7862333162809659,0.9333536387976329,-0.40637557023631105,-0.782114482490967,0.19494782971752,1.3862800404527598,1.26694101783201,1.55225584638733,0.0
1608,-1,23:02,543600.0,EBOV-Cyno-Aero-1,e1005,0.0076399102428898295,-0.407049753306252,0.45674707501440703,0.0681136901888542,-0.33826958814027197,0.497376183636995,-0.10798880836924199,-0.560604025360139,0.3525642395912921,-0.0021935022531857,-0.298703785075652,0.33604357014885605,0.110441041679879,-0.46162552465927603,0.6195088475578621,0.0319186039922269,-0.47017022582808204,0.487559511126625,0.191075427537815,-0.135040351145213,0.613615625234309,0.312706194882161,-0.47899795987838395,1.1776752576620801,0.23546352014297,0.02618275459249,0.02618275459249,-0.0668162925207931,-0.473615701078279,0.18568179950403102,-0.22804804076550197,-0.61480317269101,0.0242503322320658,-0.0150237645618057,-0.559037021035413,0.7066802379926371,0.980599217501962,0.51227454307458,1.40025637000683,0.0
1609,-1,23:32,545400.0,EBOV-Cyno-Aero-1,e1005,-0.257514992179804,-0.776313891231643,0.142618890202368,-0.181643495580945,-0.697992679077988,0.22521882387800798,-0.38190811011315795,-0.8878980448945609,0.0283163959310609,0.00280800473231366,-0.216141494435949,0.248489637744542,-0.284143414455732,-1.03102846489977,0.43722772638551294,-0.262064506979469,-0.987238060026264,0.40235020379181496,-0.21638645271344897,-0.564436742817949,0.0515979476466375,0.12841744569604402,-0.562619350015093,0.700605632278514,0.24181363536486,0.0901333521553563,0.0901333521553563,-0.15552983047115498,-0.762294154326042,0.292938033517182,0.166261392009276,-0.157156161090495,0.539996797448111,-0.156018041922775,-0.6235527910913969,0.15948302765480302,0.32588163351592403,0.15470099263722,0.45878125174113793,0.0
1610,-1,0:02,547200.0,EBOV-Cyno-Aero-1,e1005,-0.649214792698844,-1.23979685569677,-0.11035676700988001,-0.5859020173075711,-1.1947836022343898,-0.0167267484936276,-0.736659088087705,-1.3309946425465,-0.238741262777157,0.008104173579687641,-0.18310763946138897,0.20803034022457897,0.0618683766725212,-0.532216402702744,0.651967369508604,0.296789065424596,-0.26420015817495895,0.858643060185611,-0.5864437397632889,-1.01966906587486,-0.21011577161260397,0.19242524449613396,-0.383299858114176,0.8912999027577341,0.311594089693821,0.153645195415487,0.153645195415487,0.505000714079705,-0.0596956760645367,0.937847098625347,0.5939175053864929,0.10687920137807799,1.10833915613843,-0.250463244676951,-0.60007637285334,-0.0941462130937419,0.659748340427891,0.50594017545245,0.806092122477777,0.0
1611,-1,0:32,549000.0,EBOV-Cyno-Aero-1,e1005,0.242055641695536,-0.339066964683549,0.735276515994912,0.290908865148923,-0.283220654856704,0.77707500516689,0.13817498034320402,-0.48181084416914205,0.6745207620656299,0.00273706134094492,-0.21831021254919297,0.22945177737534803,-0.12779847730094301,-0.8137675242574031,0.45083931292011103,-0.10350618733225803,-0.7459343326991221,0.455603471094145,-0.174449141157492,-0.48480180547346996,0.16556681577759302,0.662739291429865,-0.146027446007606,1.4255831161502501,0.491614856236389,0.129112329275319,0.129112329275319,-0.0329855497135452,-0.449427831172368,0.490199014898976,0.111013892492371,-0.247099944711595,0.417061296768141,0.210493108147557,-0.0793855547341833,0.457567254724971,0.0760017933441237,-0.00789178213544076,0.149842217258537,0.0
1612,-1,1:02,550800.0,EBOV-Cyno-Aero-1,e1005,-0.0436900612595187,-0.6640588649980661,0.6064365161880971,-0.012115881602632,-0.6294344648205781,0.654578598258952,-0.128241502614347,-0.7717765895623679,0.52026439583949,-0.0079624797485948,-0.216506393285405,0.23236356425829602,-0.21118256352534198,-1.1190930077173502,0.602408510026017,-0.0101303688306643,-0.9086754682489879,0.841506298642774,-0.45025142493061104,-0.8834800947304471,-0.0681200459902623,-0.293084865940229,-0.880168282889875,0.104103686024309,0.264835563011816,0.108218167295487,0.108218167295487,0.229113611699512,-0.5055584255876641,0.90378044384144,0.406311700751741,-0.0376952862840611,0.840667427740013,-0.403660310691617,-0.757454240832514,0.11416735450495301,0.58554506261431,0.546286974986971,0.602089931324406,0.0
1613,-1,1:32,552600.0,EBOV-Cyno-Aero-1,e1005,0.604193027474744,-0.00328639271716368,1.10101431210405,0.607716466861902,0.0119165555895185,1.09141228445201,0.5782465226146899,-0.0616414407697904,1.11596388698147,0.00362933731547528,-0.230811981374754,0.263036634207263,-0.7838192507206899,-1.8153148349628299,-0.0319768798189787,-0.777322207757913,-1.8040356130511799,-0.0579485349622875,-0.18536584259067002,-0.651956365180037,0.0820480243487725,-0.100952916145504,-0.734620887172809,0.315334735196979,0.117393846580716,0.0462459007752337,0.0462459007752337,-0.506327591181331,-1.3816071599146298,0.154592363061455,0.148744333961151,-0.18636147499605202,0.621033557040094,-0.430792210157004,-0.8172050687533801,-0.27398801948568696,1.14558681173612,0.992983825473222,1.2834557154338,0.0
1614,-1,2:02,554400.0,EBOV-Cyno-Aero-1,e1005,-0.262679798276749,-0.667464140227505,0.170434618610705,-0.297536740748958,-0.622118838482967,0.224081402825395,-0.23346652201657803,-0.7282273712491929,0.125967673166218,-0.40485152026534704,-0.14562730652921,0.20458072487041198,-0.532045219550204,-1.36930780603797,0.18293168210082603,-0.27873630169606395,-1.0355817104295602,0.38046042234245203,-0.581492509787564,-1.04967612797889,-0.18995150393698,-0.426013439588398,-1.11495066919619,-0.0783953974491396,0.126220405996434,0.0884494602102318,0.0884494602102318,0.14812122462568,-0.445602257077239,0.6425816705592861,0.58361385084625,0.0871182874468417,1.08439393935375,-0.658983711166629,-1.0986345688598,-0.119012600990816,0.633765703908363,1.01098389202776,1.14445581488518,0.0
1615,-1,2:32,556200.0,EBOV-Cyno-Aero-1,e1005,-0.17436375526931197,-0.604958763622191,0.239832721815936,-0.10651959488702399,-0.5214806949235611,0.29347428241273,-0.25398324388921,-0.696888995850164,0.14172673867834198,-0.279841365823102,-0.142871600231436,0.20734753778106696,-0.7594678199684041,-1.49866648513955,-0.176699758436639,-0.5537485790775021,-1.28486853198839,-0.0280384792197609,-0.6237516689620369,-1.0169880722207099,-0.252965098750616,-0.554624244429862,-1.23413331540926,-0.190904123608153,0.22434983410109804,-0.0732900912741138,-0.0732900912741138,-0.0358088438124935,-0.674679973802214,0.43724439946120897,0.617727554043994,0.172015035489529,1.05099643905387,-0.263271775796998,-0.505605925179624,0.37332904903681896,1.1749163087605201,1.33278304890523,1.42912170659198,0.0
1616,-1,3:02,558000.0,EBOV-Cyno-Aero-1,e1005,-0.727867708308775,-1.6451114917363798,-0.0471131230516115,-0.719889517934027,-1.62401839862046,0.0155907092343343,-0.593923157697158,-1.4993068159361598,-0.06206328152699401,-0.5082215707418879,-0.23174551276579897,0.19265067953127601,0.0311707474629675,-0.5562463450440029,0.611568161154775,0.422682087386293,-0.15925628908361403,1.01946409169119,-0.831777854576025,-1.47938292413596,-0.278414898551994,-0.590653801512729,-1.11837245016783,-0.0754927955915763,0.31160619764580894,-0.0335037610975457,-0.0335037610975457,0.812269704058463,0.1008496328868,1.4712669886931002,0.895692120364853,0.160470276941444,1.59177054196571,0.142525540478474,-0.630122710616805,0.9330405986757649,0.46451194614123403,0.8033180321648801,1.34110105979188,0.0
1617,-1,3:32,559800.0,EBOV-Cyno-Aero-1,e1005,-0.44766922268431103,-0.9800724943796509,0.156036554204998,-0.402571743269511,-0.9291837029380099,0.2213069094551,-0.4247912520872371,-1.04577953305205,0.131835994809905,-0.0894277461653584,-0.287518122639639,0.349334339371546,0.451100699840111,-0.14142209169927,1.01552351861079,0.6843866035088291,0.11602796821316098,1.28318365099099,-0.610230371990224,-1.0835949240874398,-0.134080281381279,-0.33846899208749504,-0.814131187304869,0.0873130693037287,0.457747686340573,-0.00108209384733048,1.8941734534648502,0.8658348194187571,0.296670211453628,1.3559371586300801,0.621806643188094,0.0480496156632368,1.1321383655614798,0.120172466316741,-0.6643604226419211,0.9276701681093341,0.91094763606564,0.5572845612914139,1.25844169509097,0.0
1618,-1,4:02,561600.0,EBOV-Cyno-Aero-1,e1005,0.214778932595949,-0.23602178187382397,0.6343827082389351,0.21733878943569396,-0.22845433691388897,0.621684009742864,0.19954315423192698,-0.297722234080154,0.6780054776006921,-0.00887310877439982,-0.346669066388681,0.39721822777087,0.00664716490092565,-0.6179981547291921,0.601930850922877,0.0508477185117666,-0.5630871027371139,0.590000876501796,-0.13936766961632,-0.537999121940229,0.18493465333973103,0.0958866692825,-0.483982628070613,0.851465732457333,0.345847814314807,-0.14728893679209,1.4855558917023601,0.0971291418101157,-0.364394821637745,0.46049862132013897,0.0729012916419889,-0.28747102419297804,0.445087323972997,-0.0333577037896746,-0.6687187011411629,0.8824862336804041,-0.0186902216640661,-0.19490735510008397,0.219078755082043,0.0
1619,-1,4:32,563400.0,EBOV-Cyno-Aero-1,e1005,-0.8178427928124259,-1.92123318271974,0.1147536749062,-0.7730064314437289,-1.87556880312415,0.17777228986533605,-0.873121396339557,-1.89269926941432,0.0206347987969487,-0.00628165380553739,-0.257579035335835,0.30407656758569895,0.24235431815548997,-0.446334283906455,0.9419678004576221,0.548778351319408,-0.186105707419423,1.33875836710526,-0.6688712069893921,-1.14088994297521,-0.213466265326613,-0.31113329157370195,-1.00773417632753,0.36644154263557105,0.283830447751792,-0.177071267534304,1.53519888971212,0.7859736357984192,0.114785915156129,1.61267394528615,0.7380991499190341,0.10751239044465599,1.26743741707513,0.610458824043695,-0.433662696851836,1.48648762476939,-0.278354295929156,-0.423362419151498,-0.11089730823733199,0.0
1620,-1,5:02,565200.0,EBOV-Cyno-Aero-1,e1005,0.513941923187702,0.0494546437621245,0.987649433007478,0.5224473812280349,0.0552870627289941,0.9930708146578551,0.49585983952892,0.0114756833398845,0.96452041701817,0.00536732063569376,-0.275414189685063,0.30600452865738104,-0.28279662030374797,-0.904882887447955,0.274414888668433,-0.13441738428453998,-0.71247963831998,0.43290008700893395,-0.40835187918911503,-0.7894753259810621,-0.06950356633954101,-0.336198906626112,-0.8752905285483159,0.19748786140537197,0.309983936011709,-0.216232068296411,1.23731459573746,0.0683166017947119,-0.436269383813621,0.551842877575456,0.36311337513134206,-0.0418050664683785,0.7730103035411879,0.6328732365806421,-0.18373780443603002,1.56303157910954,-0.28362061648780396,-0.30678119083141697,-0.251614622955821,0.0
1621,-1,5:32,567000.0,EBOV-Cyno-Aero-1,e1005,0.6937305689675121,0.0133906310349555,1.2837686767291299,0.674592736556028,0.0229051281848557,1.24402491088502,0.7045968369600709,-0.00372607831093819,1.33510016373628,0.00338535479171856,-0.19328498205521602,0.24883733990684098,-0.511687690273941,-1.16378935804815,0.0252472359485001,-0.486047173242997,-1.0057850056234698,-0.0843528232959114,-0.0268971164856982,-0.34186854719515003,0.186752922236483,-0.481067027277066,-1.0909912391760002,-0.13680741739374402,-0.0115384587269044,-0.12178361715382499,-0.12178361715382499,-0.402066896735024,-0.759973229762547,-0.161394977502716,-0.0828770467505362,-0.331969896642095,0.23004484627102498,0.0621037183886308,-0.708656890104492,0.7643207499492851,-0.162707726488422,-0.38555213889423495,0.069881038841375,0.0
1622,-1,6:02,568800.0,EBOV-Cyno-Aero-1,e1005,0.34936971560248703,-0.166280687085275,0.846328201537006,0.36798509415548203,-0.151310304945066,0.8561605157027321,0.304225162420713,-0.20483258234039198,0.7925657759708159,0.00591506990100241,-0.174069257999788,0.21603377335437,-0.0924216552487024,-0.7329049794667758,0.5368033038571189,-0.171484320820258,-0.714853094117495,0.314737195050354,0.0388895661369935,-0.28252078285980603,0.5436758392990689,-0.0998796755004032,-0.736739004408989,0.403496363683276,0.1687086883135,0.306105760668003,0.306105760668003,-0.22633865630579603,-0.563688621974071,0.174098683993041,-0.0804799646206661,-0.5688536447551851,0.150639943954563,0.209108868702037,-0.0469828492695087,0.605274982254858,0.11508060677866999,0.0551818502735829,0.17053062195979302,0.0
1623,-1,6:32,570600.0,EBOV-Cyno-Aero-1,e1005,0.552740736135487,0.249985738965258,0.902711747663868,0.5452888906947589,0.242025003014584,0.885728692078024,0.52518320386537,0.20391981900851802,0.893381716345647,0.00713141036891835,-0.32771383023798806,0.34964713674077896,-0.166278479175853,-0.8060070217232859,0.430826105230507,-0.20238969459710002,-0.7520798466581892,0.30440613647584003,0.0348439595625827,-0.21110981321060798,0.19628465650403198,0.27514284297119,-0.679573546305594,1.0579198895316,0.14583054168529,0.210508249870947,0.210508249870947,-0.23101989291643502,-0.6438011221496429,0.129368743167578,-0.11899676148402101,-0.276781692752662,0.0984055648557979,0.335952111677472,-0.0843115977859618,0.81496050945584,-0.0883781277241677,-0.21023162648584304,0.0828926698898753,0.0
1624,-1,7:02,572400.0,EBOV-Cyno-Aero-1,e1005,0.6304362689265091,0.0549354519682819,1.27392020473106,0.609582468886255,0.04354353223956,1.2358421342984598,0.647608937890167,0.0575252927345296,1.3113523403958,-0.0379747999085168,-0.158507842438182,0.18061898324561398,-0.40807902215226294,-1.0772515862691299,0.22064676163943103,-0.67963225135155,-1.28144527161592,-0.12205770142353801,1.05869593395696,0.7864112952200649,1.33970022631649,-0.5708366496259799,-1.3691495969734198,0.0691242083023358,-0.47195527062769504,-0.5778992679648779,0.40919979918480004,-0.955994962581563,-1.4038783208086398,-0.571586602501902,-0.9986657985475079,-1.2339370418991398,-0.7949817761996519,0.0173618551717956,-0.32319700522299105,0.213890835564077,-0.26792098757902,-0.47224039771315096,-0.082664250747429,0.0
1625,-1,7:32,574200.0,EBOV-Cyno-Aero-1,e1005,0.761915334652476,-0.11140201135755001,1.59623926409591,0.7778083178901991,-0.0771414996388023,1.5903411860637502,0.679883331633074,-0.18782688011282297,1.5114477449580201,-0.0446155211888641,-0.23620290850547898,0.24135859014004302,-0.596254178002094,-1.22498532211249,0.0647446404696345,-0.9591021334255029,-1.53810413406799,-0.333723978749977,1.87842359797209,1.4856309921863002,2.2271154944136202,-0.693202796478018,-1.29411073503078,-0.19464838160642803,-0.596101454383839,-0.5997553708918921,0.444225588270775,-1.43188862897966,-1.8981982489801001,-0.960974618754584,-1.75898789227193,-2.04584897180644,-1.45661515659671,0.45276634525332793,-0.14797918084819597,0.9737706670479309,0.0830331610370832,-0.17683873117771498,0.375515292736424,0.0
1626,-1,8:02,576000.0,EBOV-Cyno-Aero-1,e1005,0.503809198533611,-0.299521078606974,1.25504929797752,0.5091243221834381,-0.268367382651081,1.22888709094249,0.427649053300222,-0.38836411035538204,1.19814582518075,-0.00039533281388498,-0.256375434707301,0.27539146110525603,-0.6326959657031801,-1.27964737592081,-0.0088929344016588,-0.8882693653638001,-1.4979688947791698,-0.31750959528836104,1.4616671086587099,0.953714766409178,1.91347421215763,-0.48538264625921296,-1.12125861583916,0.0367284072239626,-0.36938455909085,-0.464749856264035,0.48962690850668394,-1.2009290560056,-1.77951012462408,-0.761775376192863,-1.36084645620604,-1.73453834513529,-0.964834232946913,-0.108220385703102,-0.80804648455302,0.430930457748041,0.215436263950048,0.0694403462073941,0.328861551591121,0.0
1627,-1,8:32,577800.0,EBOV-Cyno-Aero-1,e1005,0.31471506779581604,-0.3520330185799771,0.9452683990258292,0.36639837776738005,-0.26968750793396107,0.9534997519807079,0.192144354900637,-0.5279286461138211,0.888065463695663,0.000684038755793747,-0.148019295778418,0.193025667941079,-0.479851433625599,-1.11385934331577,0.17349323503580402,-0.620854903339376,-1.21203118538592,-0.0262464369140208,1.11993135635976,0.642438694629905,1.5856051914857001,-0.41273419262638206,-1.06389750196428,0.139850749898784,-0.44538109671988396,-0.51559679120228,0.544089223397518,-0.797781143398428,-1.3616218074539799,-0.315530082247102,-1.0429831720176999,-1.4241461264247302,-0.67093269495953,-0.115625150361953,-0.35858243826762604,0.046027044708765,0.7385608334710909,0.47600730159470794,1.05208826155055,0.0
1628,-1,9:02,579600.0,EBOV-Cyno-Aero-1,e1005,0.0857716314168879,-0.426798350121108,0.5867664955934799,0.0802584346173664,-0.42289917493766493,0.576838188672079,0.0758793068254899,-0.4388800420065179,0.5902931522362901,0.0163764459755465,-0.10929810672379302,0.16464639799855998,-0.0924543920474507,-0.7546817494511129,0.589157921944474,-0.17389408568187603,-0.8122645307045742,0.467779704846105,0.252439245051454,-0.239398113332505,0.601763638424792,-0.173265735901137,-0.612861164936708,0.130311038979079,0.0875396959260794,-0.438510716149581,0.6257495672403249,-0.28837520581737797,-0.8384346554438041,0.316305481881866,-0.28474005718542306,-0.633628405106075,0.17835882481657603,-0.739219211342872,-1.2246881859283998,-0.24864196191651602,1.1568260347430201,0.895652779823405,1.3923859110072903,0.0
1629,-1,9:32,581400.0,EBOV-Cyno-Aero-1,e1005,0.5203964185259671,0.149594093109302,0.898629017542077,0.518272292876258,0.13862961812857902,0.9026516209174301,0.5189384746793589,0.13734001602766302,0.9234678441962841,-0.0015849390162956099,-0.17219283824736598,0.196842156111136,0.15501154668383402,-0.562686681007316,0.903929459222649,-0.0330878277038146,-0.7316634833243342,0.694698086104303,0.668420548872134,0.30490677464058896,1.00132111669941,-0.13183971057023,-0.652142068814715,0.253715852963649,0.133535319856378,-0.699331190612029,0.750813434043908,-0.32181521685387,-0.878773340345705,0.26726501755355103,-0.6051753421038449,-0.8742014053273951,-0.332893354816055,-0.0801465864210365,-0.624829914331057,0.624858593911162,0.9424116105642529,0.876481211331846,1.03383393025646,0.0
1630,-1,10:02,583200.0,EBOV-Cyno-Aero-1,e1005,0.0981329498833245,-0.8341442839549791,0.630059085978438,0.491266085563005,-0.679411433389176,0.901225202970953,0.956386792628285,-0.5423241044997971,0.7753116958160842,0.0255477440575629,-0.38359592437743395,0.38243972562853096,0.127246740841802,-0.560415888845224,0.8241619399939669,-0.0654627125162396,-0.7059925541571049,0.6212550173478599,0.5728341202826179,0.256370833345901,0.859705871064681,-0.781860151018571,-1.35401150846019,-0.231861704305413,0.07441582434215699,-0.664889997769753,0.696345832543644,-0.32285058428583197,-0.83769486862289,0.24965462947519698,-0.528133579463805,-0.7772476415133791,-0.303511360964875,-0.0920589124204356,-0.644085905890291,0.7323301514340991,-0.36757228905204603,-1.19113934009016,0.8154143156551931,0.0
1631,-1,10:32,585000.0,EBOV-Cyno-Aero-1,e1005,-0.0743430731323289,-0.6607366819225021,0.48979408298032107,-0.139275780375272,-0.880023411576133,0.400640250048568,0.474303511588099,-0.196235909664498,0.8201848685899978,0.0304073177421045,-0.14463469612159302,0.137034117998007,2.20871402250934,1.85687491003613,2.59753289714144,2.4901638238443,2.1858495887524096,2.86389757912781,-1.13094284513409,-1.3261244818137101,-0.90672437900494,0.0072210108518759,-0.46830351928477204,0.31215900882918896,1.1655510195401002,0.6951681084147849,1.97910935422102,2.54618391959719,2.24383822071296,2.9132045336872,1.1263951554912301,0.8623430922359291,1.3533472188121398,0.353770947024273,-0.43154039353086704,1.3114275847743302,-3.91687390842188,-6.456426039463941,-1.08728727237348,0.0
1632,0,11:02,586800.0,EBOV-Cyno-Aero-1,e1005,0.8890480274795021,0.0375993542824659,1.26342149480598,0.7077868258252281,-0.167364144720778,1.1082514647745902,1.17062623177256,0.377589803455344,1.5457565665809099,0.00387555727652484,-0.162009977231924,0.20728255604817003,2.09688972499859,1.6603049279069901,2.5979131181789397,2.31412192673522,1.8737367342330802,2.8270989500830495,-0.522588441364104,-0.8583933309535781,-0.380868045209385,-0.40383611553155296,-0.8423101280808599,0.147922973051237,1.10763701923588,0.718796731966981,1.98873462511443,2.20257051583296,1.8126188751176,2.7754168361541702,0.458382740294353,0.282993774975909,0.7892680802925349,-1.0316578925177802,-1.4273126006164198,-0.625936673762633,-8.47136615931562,-8.69527628434202,-8.22139885237495,1.0
1633,0,12:02,590400.0,EBOV-Cyno-Aero-1,e1005,1.3955711934336499,0.9493951328159641,1.7531856730993,1.01543676914315,0.537527797632865,1.38197202307659,2.0628168830073,1.64051757891397,2.43075512385492,0.0119296061571778,-0.158023956038168,0.18044486772726998,2.01173635951739,1.44580188540733,2.54340762822303,2.28172136369207,1.7466280767058,2.76312616125269,-1.06289458525861,-1.40943574766552,-0.708193271467462,0.567374088401384,0.0549625554920192,0.9293434123764059,0.8742137528530659,0.722487735304613,0.722487735304613,2.19507383131965,1.8164878507651898,2.5534501265881,0.968546587652966,0.5748616299353311,1.33931227288178,-0.7786289614855699,-1.1395241333693502,-0.518854329192344,-11.394192846405401,-11.5393396558468,-11.246654600912398,1.0
1634,0,12:32,592200.0,EBOV-Cyno-Aero-1,e1005,1.12720233509201,0.8154620443500509,1.45861550992632,0.769486368712523,0.440167279357351,1.1113202749484399,1.7008429285514297,1.4041618097229902,2.0094098845762303,0.00974838926790718,-0.139118163852496,0.15723079854513503,1.9317641270518002,1.31515387897775,2.53296129173444,2.32580562947214,1.72188398506292,2.9144257371963196,-1.1534160113572,-1.5363304088192498,-0.782030547639028,0.8149197876173728,-0.0315279632870982,1.30496776777974,0.8871149562064129,0.732045033363467,0.732045033363467,2.55605983991009,2.00652046439228,3.13242568156981,1.16942996624096,0.7252415361548691,1.60350538244622,-1.21118717304494,-1.38069308796547,-0.9906655840612991,-9.43688736580867,-9.78971187323674,-9.12902261465955,1.0
1635,0,13:02,594000.0,EBOV-Cyno-Aero-1,e1005,0.48660208654732207,0.138729432040621,0.822651011038189,0.19248822437543803,-0.162770661304455,0.549267131969697,0.922942012647964,0.606206593921465,1.26934596995228,0.0115976606924781,-0.129917428878547,0.15553505971468698,1.53053707351632,0.842419186968081,2.14604768915708,1.89346965125748,1.24808614708049,2.44432293665837,-1.46417779808703,-1.9558199107971102,-1.0986547325528,0.391416770810166,-0.137599895836759,0.763391237230131,0.501117639112226,0.591137775747059,0.591137775747059,2.1547039671416,1.67155249075739,2.65123456085833,1.52876716901185,1.0537873874977801,2.11138725329676,-1.3499589808573702,-1.7404925341950699,-0.8244308604904158,-8.212064465980099,-8.45660166971594,-8.05971332456496,1.0
1636,0,13:32,595800.0,EBOV-Cyno-Aero-1,e1005,0.839512323966175,0.0536260793265563,1.55589314753634,0.613279900578318,-0.232205680938443,1.39055394701277,1.22023533865091,0.5562891286394269,1.8359054923409799,0.0138648337691836,-0.20067026944980104,0.23515001088909,1.72608442956765,1.00614722954897,2.39781067057464,1.92845974286825,1.1740854452268898,2.6373991031762998,-0.6461932592286751,-1.3895012525606,0.19774713559048399,0.406853805277384,-0.369488763352839,0.912940671024771,0.717866937543025,-0.581240866518824,0.9178603753980971,1.98568605142432,1.1459665585490701,2.74836076779015,0.6905150604203929,-0.252213927589669,1.40352744886767,0.20544719100167103,-0.428838710948762,0.6032951281519889,-6.86400160963717,-6.97797782090251,-6.78930096579849,1.0
1637,0,14:02,597600.0,EBOV-Cyno-Aero-1,e1005,1.36308547771283,0.7446954067436209,1.89644324853201,1.1888658934943301,0.5344653618078189,1.75277526406897,1.59346652649409,1.0442792934645402,2.0669498156056596,0.00273043530516745,-0.279515686146713,0.321501993594956,1.1839417439806799,0.547833520343085,1.8013402996982801,1.03307665358696,0.39626705097546705,1.6690264348769501,0.627666717908635,-0.009120252927835441,1.1583743922210001,0.142070234574187,-0.583800472633361,0.791070236329681,0.0851460456263334,-0.8719544163723759,0.831590286100405,0.547792696789846,-0.027345754226167997,1.06372973770008,-0.5937150893813361,-1.0508008174894201,-0.0665232924601572,0.391593040374628,-0.298666350997546,0.9841247699975791,-9.292618804453431,-9.57098891612436,-8.975954292048948,1.0
1638,0,14:32,599400.0,EBOV-Cyno-Aero-1,e1005,1.16616333325627,0.504827985823669,1.54890139280427,0.9384317303546579,0.258570960357968,1.32097974215364,1.54403735190936,0.904248539853528,1.9330638290375,0.012350596832396001,-0.11490678736524901,0.158606819137222,1.1723247048463799,0.5586081747362049,1.7485367317672802,1.3259152370423202,0.694345790882692,1.90463247730165,-0.620976539897367,-1.06370322245599,-0.44585349372397,0.803402313741173,0.0399803638367708,1.4376478156613401,0.388760014362104,-0.508909055644714,0.9736067566997599,1.43264094123964,0.806660802772568,2.03925391104729,0.6230236228037801,0.39932561716410103,1.0854342525856502,-0.291130437194818,-0.647576505566032,0.23303797504570897,-12.824324409481498,-13.2770995392397,-12.473631407968302,1.0
1639,0,15:02,601200.0,EBOV-Cyno-Aero-1,e1005,0.866911029027145,0.255138253183286,1.25755168796469,0.6857281411207611,0.0488384441901481,1.08878788190786,1.12796070513306,0.572644397902136,1.49890292245055,0.0150534547111012,-0.0674991085592016,0.126838623539982,1.1788343638248797,0.591051392700098,1.72309189411663,1.3179475110594199,0.7123451914299358,1.84876145685629,-0.58788484827565,-1.10520326032044,-0.0955581358984314,1.02729359347965,0.481932596664459,1.55986920683691,0.5092368805045829,-0.30648305191251396,0.972741368707991,1.41588839580607,0.817530201571288,2.00164372075102,0.590170284150001,0.0332576972942472,1.13725446655243,-0.151570378511002,-0.555086341361952,0.167525110429261,-15.3640086306217,-15.569121025188501,-15.2800345014556,1.0
